 0.2689000E+03 -0.1556809E+01 -0.1556809E+01 -0.1556809E+01 -0.1556809E+01 -0.1556809E+01 -0.1556809E+01 -0.1556809E+01 -0.1556809E+01 -0.1556809E+01 -0.1556809E+01 -0.1556809E+01 -0.1556809E+01 -0.1556809E+01 -0.1556809E+01 -0.1556809E+01 -0.1556809E+01 -0.1556809E+01 -0.1556809E+01 -0.1556809E+01 -0.1556809E+01
 0.2690000E+03 -0.1553778E+01 -0.1553778E+01 -0.1553778E+01 -0.1553778E+01 -0.1553778E+01 -0.1553778E+01 -0.1553778E+01 -0.1553778E+01 -0.1553778E+01 -0.1553778E+01 -0.1553778E+01 -0.1553778E+01 -0.1553778E+01 -0.1553778E+01 -0.1553778E+01 -0.1553778E+01 -0.1553778E+01 -0.1553778E+01 -0.1553778E+01 -0.1553778E+01
 0.2691000E+03 -0.1550733E+01 -0.1550733E+01 -0.1550733E+01 -0.1550733E+01 -0.1550733E+01 -0.1550733E+01 -0.1550733E+01 -0.1550733E+01 -0.1550733E+01 -0.1550733E+01 -0.1550733E+01 -0.1550733E+01 -0.1550733E+01 -0.1550733E+01 -0.1550733E+01 -0.1550733E+01 -0.1550733E+01 -0.1550733E+01 -0.1550733E+01 -0.1550733E+01
 0.2692000E+03 -0.1547673E+01 -0.1547673E+01 -0.1547673E+01 -0.1547673E+01 -0.1547673E+01 -0.1547673E+01 -0.1547673E+01 -0.1547673E+01 -0.1547673E+01 -0.1547673E+01 -0.1547673E+01 -0.1547673E+01 -0.1547673E+01 -0.1547673E+01 -0.1547673E+01 -0.1547673E+01 -0.1547673E+01 -0.1547673E+01 -0.1547673E+01 -0.1547673E+01
 0.2693000E+03 -0.1544601E+01 -0.1544601E+01 -0.1544601E+01 -0.1544601E+01 -0.1544601E+01 -0.1544601E+01 -0.1544601E+01 -0.1544601E+01 -0.1544601E+01 -0.1544601E+01 -0.1544601E+01 -0.1544601E+01 -0.1544601E+01 -0.1544601E+01 -0.1544601E+01 -0.1544601E+01 -0.1544601E+01 -0.1544601E+01 -0.1544601E+01 -0.1544601E+01
 0.2694000E+03 -0.1541514E+01 -0.1541514E+01 -0.1541514E+01 -0.1541514E+01 -0.1541514E+01 -0.1541514E+01 -0.1541514E+01 -0.1541514E+01 -0.1541514E+01 -0.1541514E+01 -0.1541514E+01 -0.1541514E+01 -0.1541514E+01 -0.1541514E+01 -0.1541514E+01 -0.1541514E+01 -0.1541514E+01 -0.1541514E+01 -0.1541514E+01 -0.1541514E+01
 0.2695000E+03 -0.1538414E+01 -0.1538414E+01 -0.1538414E+01 -0.1538414E+01 -0.1538414E+01 -0.1538414E+01 -0.1538414E+01 -0.1538414E+01 -0.1538414E+01 -0.1538414E+01 -0.1538414E+01 -0.1538414E+01 -0.1538414E+01 -0.1538414E+01 -0.1538414E+01 -0.1538414E+01 -0.1538414E+01 -0.1538414E+01 -0.1538414E+01 -0.1538414E+01
 0.2696000E+03 -0.1535299E+01 -0.1535299E+01 -0.1535299E+01 -0.1535299E+01 -0.1535299E+01 -0.1535299E+01 -0.1535299E+01 -0.1535299E+01 -0.1535299E+01 -0.1535299E+01 -0.1535299E+01 -0.1535299E+01 -0.1535299E+01 -0.1535299E+01 -0.1535299E+01 -0.1535299E+01 -0.1535299E+01 -0.1535299E+01 -0.1535299E+01 -0.1535299E+01
 0.2697000E+03 -0.1532172E+01 -0.1532172E+01 -0.1532172E+01 -0.1532172E+01 -0.1532172E+01 -0.1532172E+01 -0.1532172E+01 -0.1532172E+01 -0.1532172E+01 -0.1532172E+01 -0.1532172E+01 -0.1532172E+01 -0.1532172E+01 -0.1532172E+01 -0.1532172E+01 -0.1532172E+01 -0.1532172E+01 -0.1532172E+01 -0.1532172E+01 -0.1532172E+01
 0.2698000E+03 -0.1529030E+01 -0.1529030E+01 -0.1529030E+01 -0.1529030E+01 -0.1529030E+01 -0.1529030E+01 -0.1529030E+01 -0.1529030E+01 -0.1529030E+01 -0.1529030E+01 -0.1529030E+01 -0.1529030E+01 -0.1529030E+01 -0.1529030E+01 -0.1529030E+01 -0.1529030E+01 -0.1529030E+01 -0.1529030E+01 -0.1529030E+01 -0.1529030E+01
 0.2699000E+03 -0.1525875E+01 -0.1525875E+01 -0.1525875E+01 -0.1525875E+01 -0.1525875E+01 -0.1525875E+01 -0.1525875E+01 -0.1525875E+01 -0.1525875E+01 -0.1525875E+01 -0.1525875E+01 -0.1525875E+01 -0.1525875E+01 -0.1525875E+01 -0.1525875E+01 -0.1525875E+01 -0.1525875E+01 -0.1525875E+01 -0.1525875E+01 -0.1525875E+01
 0.2700000E+03 -0.1522706E+01 -0.1522706E+01 -0.1522706E+01 -0.1522706E+01 -0.1522706E+01 -0.1522706E+01 -0.1522706E+01 -0.1522706E+01 -0.1522706E+01 -0.1522706E+01 -0.1522706E+01 -0.1522706E+01 -0.1522706E+01 -0.1522706E+01 -0.1522706E+01 -0.1522706E+01 -0.1522706E+01 -0.1522706E+01 -0.1522706E+01 -0.1522706E+01
 0.2701000E+03 -0.1519523E+01 -0.1519523E+01 -0.1519523E+01 -0.1519523E+01 -0.1519523E+01 -0.1519523E+01 -0.1519523E+01 -0.1519523E+01 -0.1519523E+01 -0.1519523E+01 -0.1519523E+01 -0.1519523E+01 -0.1519523E+01 -0.1519523E+01 -0.1519523E+01 -0.1519523E+01 -0.1519523E+01 -0.1519523E+01 -0.1519523E+01 -0.1519523E+01
 0.2702000E+03 -0.1516327E+01 -0.1516327E+01 -0.1516327E+01 -0.1516327E+01 -0.1516327E+01 -0.1516327E+01 -0.1516327E+01 -0.1516327E+01 -0.1516327E+01 -0.1516327E+01 -0.1516327E+01 -0.1516327E+01 -0.1516327E+01 -0.1516327E+01 -0.1516327E+01 -0.1516327E+01 -0.1516327E+01 -0.1516327E+01 -0.1516327E+01 -0.1516327E+01
 0.2703000E+03 -0.1513117E+01 -0.1513117E+01 -0.1513117E+01 -0.1513117E+01 -0.1513117E+01 -0.1513117E+01 -0.1513117E+01 -0.1513117E+01 -0.1513117E+01 -0.1513117E+01 -0.1513117E+01 -0.1513117E+01 -0.1513117E+01 -0.1513117E+01 -0.1513117E+01 -0.1513117E+01 -0.1513117E+01 -0.1513117E+01 -0.1513117E+01 -0.1513117E+01
 0.2704000E+03 -0.1509893E+01 -0.1509893E+01 -0.1509893E+01 -0.1509893E+01 -0.1509893E+01 -0.1509893E+01 -0.1509893E+01 -0.1509893E+01 -0.1509893E+01 -0.1509893E+01 -0.1509893E+01 -0.1509893E+01 -0.1509893E+01 -0.1509893E+01 -0.1509893E+01 -0.1509893E+01 -0.1509893E+01 -0.1509893E+01 -0.1509893E+01 -0.1509893E+01
 0.2705000E+03 -0.1506656E+01 -0.1506656E+01 -0.1506656E+01 -0.1506656E+01 -0.1506656E+01 -0.1506656E+01 -0.1506656E+01 -0.1506656E+01 -0.1506656E+01 -0.1506656E+01 -0.1506656E+01 -0.1506656E+01 -0.1506656E+01 -0.1506656E+01 -0.1506656E+01 -0.1506656E+01 -0.1506656E+01 -0.1506656E+01 -0.1506656E+01 -0.1506656E+01
 0.2706000E+03 -0.1503404E+01 -0.1503404E+01 -0.1503404E+01 -0.1503404E+01 -0.1503404E+01 -0.1503404E+01 -0.1503404E+01 -0.1503404E+01 -0.1503404E+01 -0.1503404E+01 -0.1503404E+01 -0.1503404E+01 -0.1503404E+01 -0.1503404E+01 -0.1503404E+01 -0.1503404E+01 -0.1503404E+01 -0.1503404E+01 -0.1503404E+01 -0.1503404E+01
 0.2707000E+03 -0.1500140E+01 -0.1500140E+01 -0.1500140E+01 -0.1500140E+01 -0.1500140E+01 -0.1500140E+01 -0.1500140E+01 -0.1500140E+01 -0.1500140E+01 -0.1500140E+01 -0.1500140E+01 -0.1500140E+01 -0.1500140E+01 -0.1500140E+01 -0.1500140E+01 -0.1500140E+01 -0.1500140E+01 -0.1500140E+01 -0.1500140E+01 -0.1500140E+01
 0.2708000E+03 -0.1496861E+01 -0.1496861E+01 -0.1496861E+01 -0.1496861E+01 -0.1496861E+01 -0.1496861E+01 -0.1496861E+01 -0.1496861E+01 -0.1496861E+01 -0.1496861E+01 -0.1496861E+01 -0.1496861E+01 -0.1496861E+01 -0.1496861E+01 -0.1496861E+01 -0.1496861E+01 -0.1496861E+01 -0.1496861E+01 -0.1496861E+01 -0.1496861E+01
 0.2709000E+03 -0.1493570E+01 -0.1493570E+01 -0.1493570E+01 -0.1493570E+01 -0.1493570E+01 -0.1493570E+01 -0.1493570E+01 -0.1493570E+01 -0.1493570E+01 -0.1493570E+01 -0.1493570E+01 -0.1493570E+01 -0.1493570E+01 -0.1493570E+01 -0.1493570E+01 -0.1493570E+01 -0.1493570E+01 -0.1493570E+01 -0.1493570E+01 -0.1493570E+01
 0.2710000E+03 -0.1490264E+01 -0.1490264E+01 -0.1490264E+01 -0.1490264E+01 -0.1490264E+01 -0.1490264E+01 -0.1490264E+01 -0.1490264E+01 -0.1490264E+01 -0.1490264E+01 -0.1490264E+01 -0.1490264E+01 -0.1490264E+01 -0.1490264E+01 -0.1490264E+01 -0.1490264E+01 -0.1490264E+01 -0.1490264E+01 -0.1490264E+01 -0.1490264E+01
 0.2711000E+03 -0.1486945E+01 -0.1486945E+01 -0.1486945E+01 -0.1486945E+01 -0.1486945E+01 -0.1486945E+01 -0.1486945E+01 -0.1486945E+01 -0.1486945E+01 -0.1486945E+01 -0.1486945E+01 -0.1486945E+01 -0.1486945E+01 -0.1486945E+01 -0.1486945E+01 -0.1486945E+01 -0.1486945E+01 -0.1486945E+01 -0.1486945E+01 -0.1486945E+01
 0.2712000E+03 -0.1483612E+01 -0.1483612E+01 -0.1483612E+01 -0.1483612E+01 -0.1483612E+01 -0.1483612E+01 -0.1483612E+01 -0.1483612E+01 -0.1483612E+01 -0.1483612E+01 -0.1483612E+01 -0.1483612E+01 -0.1483612E+01 -0.1483612E+01 -0.1483612E+01 -0.1483612E+01 -0.1483612E+01 -0.1483612E+01 -0.1483612E+01 -0.1483612E+01
 0.2713000E+03 -0.1480266E+01 -0.1480266E+01 -0.1480266E+01 -0.1480266E+01 -0.1480266E+01 -0.1480266E+01 -0.1480266E+01 -0.1480266E+01 -0.1480266E+01 -0.1480266E+01 -0.1480266E+01 -0.1480266E+01 -0.1480266E+01 -0.1480266E+01 -0.1480266E+01 -0.1480266E+01 -0.1480266E+01 -0.1480266E+01 -0.1480266E+01 -0.1480266E+01
 0.2714000E+03 -0.1476906E+01 -0.1476906E+01 -0.1476906E+01 -0.1476906E+01 -0.1476906E+01 -0.1476906E+01 -0.1476906E+01 -0.1476906E+01 -0.1476906E+01 -0.1476906E+01 -0.1476906E+01 -0.1476906E+01 -0.1476906E+01 -0.1476906E+01 -0.1476906E+01 -0.1476906E+01 -0.1476906E+01 -0.1476906E+01 -0.1476906E+01 -0.1476906E+01
 0.2715000E+03 -0.1473532E+01 -0.1473532E+01 -0.1473532E+01 -0.1473532E+01 -0.1473532E+01 -0.1473532E+01 -0.1473532E+01 -0.1473532E+01 -0.1473532E+01 -0.1473532E+01 -0.1473532E+01 -0.1473532E+01 -0.1473532E+01 -0.1473532E+01 -0.1473532E+01 -0.1473532E+01 -0.1473532E+01 -0.1473532E+01 -0.1473532E+01 -0.1473532E+01
 0.2716000E+03 -0.1470145E+01 -0.1470145E+01 -0.1470145E+01 -0.1470145E+01 -0.1470145E+01 -0.1470145E+01 -0.1470145E+01 -0.1470145E+01 -0.1470145E+01 -0.1470145E+01 -0.1470145E+01 -0.1470145E+01 -0.1470145E+01 -0.1470145E+01 -0.1470145E+01 -0.1470145E+01 -0.1470145E+01 -0.1470145E+01 -0.1470145E+01 -0.1470145E+01
 0.2717000E+03 -0.1466745E+01 -0.1466745E+01 -0.1466745E+01 -0.1466745E+01 -0.1466745E+01 -0.1466745E+01 -0.1466745E+01 -0.1466745E+01 -0.1466745E+01 -0.1466745E+01 -0.1466745E+01 -0.1466745E+01 -0.1466745E+01 -0.1466745E+01 -0.1466745E+01 -0.1466745E+01 -0.1466745E+01 -0.1466745E+01 -0.1466745E+01 -0.1466745E+01
 0.2718000E+03 -0.1463331E+01 -0.1463331E+01 -0.1463331E+01 -0.1463331E+01 -0.1463331E+01 -0.1463331E+01 -0.1463331E+01 -0.1463331E+01 -0.1463331E+01 -0.1463331E+01 -0.1463331E+01 -0.1463331E+01 -0.1463331E+01 -0.1463331E+01 -0.1463331E+01 -0.1463331E+01 -0.1463331E+01 -0.1463331E+01 -0.1463331E+01 -0.1463331E+01
 0.2719000E+03 -0.1459903E+01 -0.1459903E+01 -0.1459903E+01 -0.1459903E+01 -0.1459903E+01 -0.1459903E+01 -0.1459903E+01 -0.1459903E+01 -0.1459903E+01 -0.1459903E+01 -0.1459903E+01 -0.1459903E+01 -0.1459903E+01 -0.1459903E+01 -0.1459903E+01 -0.1459903E+01 -0.1459903E+01 -0.1459903E+01 -0.1459903E+01 -0.1459903E+01
 0.2720000E+03 -0.1456462E+01 -0.1456462E+01 -0.1456462E+01 -0.1456462E+01 -0.1456462E+01 -0.1456462E+01 -0.1456462E+01 -0.1456462E+01 -0.1456462E+01 -0.1456462E+01 -0.1456462E+01 -0.1456462E+01 -0.1456462E+01 -0.1456462E+01 -0.1456462E+01 -0.1456462E+01 -0.1456462E+01 -0.1456462E+01 -0.1456462E+01 -0.1456462E+01
 0.2721000E+03 -0.1453007E+01 -0.1453007E+01 -0.1453007E+01 -0.1453007E+01 -0.1453007E+01 -0.1453007E+01 -0.1453007E+01 -0.1453007E+01 -0.1453007E+01 -0.1453007E+01 -0.1453007E+01 -0.1453007E+01 -0.1453007E+01 -0.1453007E+01 -0.1453007E+01 -0.1453007E+01 -0.1453007E+01 -0.1453007E+01 -0.1453007E+01 -0.1453007E+01
 0.2722000E+03 -0.1449539E+01 -0.1449539E+01 -0.1449539E+01 -0.1449539E+01 -0.1449539E+01 -0.1449539E+01 -0.1449539E+01 -0.1449539E+01 -0.1449539E+01 -0.1449539E+01 -0.1449539E+01 -0.1449539E+01 -0.1449539E+01 -0.1449539E+01 -0.1449539E+01 -0.1449539E+01 -0.1449539E+01 -0.1449539E+01 -0.1449539E+01 -0.1449539E+01
 0.2723000E+03 -0.1446057E+01 -0.1446057E+01 -0.1446057E+01 -0.1446057E+01 -0.1446057E+01 -0.1446057E+01 -0.1446057E+01 -0.1446057E+01 -0.1446057E+01 -0.1446057E+01 -0.1446057E+01 -0.1446057E+01 -0.1446057E+01 -0.1446057E+01 -0.1446057E+01 -0.1446057E+01 -0.1446057E+01 -0.1446057E+01 -0.1446057E+01 -0.1446057E+01
 0.2724000E+03 -0.1442562E+01 -0.1442562E+01 -0.1442562E+01 -0.1442562E+01 -0.1442562E+01 -0.1442562E+01 -0.1442562E+01 -0.1442562E+01 -0.1442562E+01 -0.1442562E+01 -0.1442562E+01 -0.1442562E+01 -0.1442562E+01 -0.1442562E+01 -0.1442562E+01 -0.1442562E+01 -0.1442562E+01 -0.1442562E+01 -0.1442562E+01 -0.1442562E+01
 0.2725000E+03 -0.1439053E+01 -0.1439053E+01 -0.1439053E+01 -0.1439053E+01 -0.1439053E+01 -0.1439053E+01 -0.1439053E+01 -0.1439053E+01 -0.1439053E+01 -0.1439053E+01 -0.1439053E+01 -0.1439053E+01 -0.1439053E+01 -0.1439053E+01 -0.1439053E+01 -0.1439053E+01 -0.1439053E+01 -0.1439053E+01 -0.1439053E+01 -0.1439053E+01
 0.2726000E+03 -0.1435531E+01 -0.1435531E+01 -0.1435531E+01 -0.1435531E+01 -0.1435531E+01 -0.1435531E+01 -0.1435531E+01 -0.1435531E+01 -0.1435531E+01 -0.1435531E+01 -0.1435531E+01 -0.1435531E+01 -0.1435531E+01 -0.1435531E+01 -0.1435531E+01 -0.1435531E+01 -0.1435531E+01 -0.1435531E+01 -0.1435531E+01 -0.1435531E+01
 0.2727000E+03 -0.1431995E+01 -0.1431995E+01 -0.1431995E+01 -0.1431995E+01 -0.1431995E+01 -0.1431995E+01 -0.1431995E+01 -0.1431995E+01 -0.1431995E+01 -0.1431995E+01 -0.1431995E+01 -0.1431995E+01 -0.1431995E+01 -0.1431995E+01 -0.1431995E+01 -0.1431995E+01 -0.1431995E+01 -0.1431995E+01 -0.1431995E+01 -0.1431995E+01
 0.2728000E+03 -0.1428446E+01 -0.1428446E+01 -0.1428446E+01 -0.1428446E+01 -0.1428446E+01 -0.1428446E+01 -0.1428446E+01 -0.1428446E+01 -0.1428446E+01 -0.1428446E+01 -0.1428446E+01 -0.1428446E+01 -0.1428446E+01 -0.1428446E+01 -0.1428446E+01 -0.1428446E+01 -0.1428446E+01 -0.1428446E+01 -0.1428446E+01 -0.1428446E+01
 0.2729000E+03 -0.1424884E+01 -0.1424884E+01 -0.1424884E+01 -0.1424884E+01 -0.1424884E+01 -0.1424884E+01 -0.1424884E+01 -0.1424884E+01 -0.1424884E+01 -0.1424884E+01 -0.1424884E+01 -0.1424884E+01 -0.1424884E+01 -0.1424884E+01 -0.1424884E+01 -0.1424884E+01 -0.1424884E+01 -0.1424884E+01 -0.1424884E+01 -0.1424884E+01
 0.2730000E+03 -0.1421308E+01 -0.1421308E+01 -0.1421308E+01 -0.1421308E+01 -0.1421308E+01 -0.1421308E+01 -0.1421308E+01 -0.1421308E+01 -0.1421308E+01 -0.1421308E+01 -0.1421308E+01 -0.1421308E+01 -0.1421308E+01 -0.1421308E+01 -0.1421308E+01 -0.1421308E+01 -0.1421308E+01 -0.1421308E+01 -0.1421308E+01 -0.1421308E+01
 0.2731000E+03 -0.1417719E+01 -0.1417719E+01 -0.1417719E+01 -0.1417719E+01 -0.1417719E+01 -0.1417719E+01 -0.1417719E+01 -0.1417719E+01 -0.1417719E+01 -0.1417719E+01 -0.1417719E+01 -0.1417719E+01 -0.1417719E+01 -0.1417719E+01 -0.1417719E+01 -0.1417719E+01 -0.1417719E+01 -0.1417719E+01 -0.1417719E+01 -0.1417719E+01
 0.2732000E+03 -0.1414116E+01 -0.1414116E+01 -0.1414116E+01 -0.1414116E+01 -0.1414116E+01 -0.1414116E+01 -0.1414116E+01 -0.1414116E+01 -0.1414116E+01 -0.1414116E+01 -0.1414116E+01 -0.1414116E+01 -0.1414116E+01 -0.1414116E+01 -0.1414116E+01 -0.1414116E+01 -0.1414116E+01 -0.1414116E+01 -0.1414116E+01 -0.1414116E+01
 0.2733000E+03 -0.1410500E+01 -0.1410500E+01 -0.1410500E+01 -0.1410500E+01 -0.1410500E+01 -0.1410500E+01 -0.1410500E+01 -0.1410500E+01 -0.1410500E+01 -0.1410500E+01 -0.1410500E+01 -0.1410500E+01 -0.1410500E+01 -0.1410500E+01 -0.1410500E+01 -0.1410500E+01 -0.1410500E+01 -0.1410500E+01 -0.1410500E+01 -0.1410500E+01
 0.2734000E+03 -0.1406870E+01 -0.1406870E+01 -0.1406870E+01 -0.1406870E+01 -0.1406870E+01 -0.1406870E+01 -0.1406870E+01 -0.1406870E+01 -0.1406870E+01 -0.1406870E+01 -0.1406870E+01 -0.1406870E+01 -0.1406870E+01 -0.1406870E+01 -0.1406870E+01 -0.1406870E+01 -0.1406870E+01 -0.1406870E+01 -0.1406870E+01 -0.1406870E+01
 0.2735000E+03 -0.1403228E+01 -0.1403228E+01 -0.1403228E+01 -0.1403228E+01 -0.1403228E+01 -0.1403228E+01 -0.1403228E+01 -0.1403228E+01 -0.1403228E+01 -0.1403228E+01 -0.1403228E+01 -0.1403228E+01 -0.1403228E+01 -0.1403228E+01 -0.1403228E+01 -0.1403228E+01 -0.1403228E+01 -0.1403228E+01 -0.1403228E+01 -0.1403228E+01
 0.2736000E+03 -0.1399571E+01 -0.1399571E+01 -0.1399571E+01 -0.1399571E+01 -0.1399571E+01 -0.1399571E+01 -0.1399571E+01 -0.1399571E+01 -0.1399571E+01 -0.1399571E+01 -0.1399571E+01 -0.1399571E+01 -0.1399571E+01 -0.1399571E+01 -0.1399571E+01 -0.1399571E+01 -0.1399571E+01 -0.1399571E+01 -0.1399571E+01 -0.1399571E+01
 0.2737000E+03 -0.1395902E+01 -0.1395902E+01 -0.1395902E+01 -0.1395902E+01 -0.1395902E+01 -0.1395902E+01 -0.1395902E+01 -0.1395902E+01 -0.1395902E+01 -0.1395902E+01 -0.1395902E+01 -0.1395902E+01 -0.1395902E+01 -0.1395902E+01 -0.1395902E+01 -0.1395902E+01 -0.1395902E+01 -0.1395902E+01 -0.1395902E+01 -0.1395902E+01
 0.2738000E+03 -0.1392219E+01 -0.1392219E+01 -0.1392219E+01 -0.1392219E+01 -0.1392219E+01 -0.1392219E+01 -0.1392219E+01 -0.1392219E+01 -0.1392219E+01 -0.1392219E+01 -0.1392219E+01 -0.1392219E+01 -0.1392219E+01 -0.1392219E+01 -0.1392219E+01 -0.1392219E+01 -0.1392219E+01 -0.1392219E+01 -0.1392219E+01 -0.1392219E+01
 0.2739000E+03 -0.1388522E+01 -0.1388522E+01 -0.1388522E+01 -0.1388522E+01 -0.1388522E+01 -0.1388522E+01 -0.1388522E+01 -0.1388522E+01 -0.1388522E+01 -0.1388522E+01 -0.1388522E+01 -0.1388522E+01 -0.1388522E+01 -0.1388522E+01 -0.1388522E+01 -0.1388522E+01 -0.1388522E+01 -0.1388522E+01 -0.1388522E+01 -0.1388522E+01
 0.2740000E+03 -0.1384813E+01 -0.1384813E+01 -0.1384813E+01 -0.1384813E+01 -0.1384813E+01 -0.1384813E+01 -0.1384813E+01 -0.1384813E+01 -0.1384813E+01 -0.1384813E+01 -0.1384813E+01 -0.1384813E+01 -0.1384813E+01 -0.1384813E+01 -0.1384813E+01 -0.1384813E+01 -0.1384813E+01 -0.1384813E+01 -0.1384813E+01 -0.1384813E+01
 0.2741000E+03 -0.1381090E+01 -0.1381090E+01 -0.1381090E+01 -0.1381090E+01 -0.1381090E+01 -0.1381090E+01 -0.1381090E+01 -0.1381090E+01 -0.1381090E+01 -0.1381090E+01 -0.1381090E+01 -0.1381090E+01 -0.1381090E+01 -0.1381090E+01 -0.1381090E+01 -0.1381090E+01 -0.1381090E+01 -0.1381090E+01 -0.1381090E+01 -0.1381090E+01
 0.2742000E+03 -0.1377353E+01 -0.1377353E+01 -0.1377353E+01 -0.1377353E+01 -0.1377353E+01 -0.1377353E+01 -0.1377353E+01 -0.1377353E+01 -0.1377353E+01 -0.1377353E+01 -0.1377353E+01 -0.1377353E+01 -0.1377353E+01 -0.1377353E+01 -0.1377353E+01 -0.1377353E+01 -0.1377353E+01 -0.1377353E+01 -0.1377353E+01 -0.1377353E+01
 0.2743000E+03 -0.1373604E+01 -0.1373604E+01 -0.1373604E+01 -0.1373604E+01 -0.1373604E+01 -0.1373604E+01 -0.1373604E+01 -0.1373604E+01 -0.1373604E+01 -0.1373604E+01 -0.1373604E+01 -0.1373604E+01 -0.1373604E+01 -0.1373604E+01 -0.1373604E+01 -0.1373604E+01 -0.1373604E+01 -0.1373604E+01 -0.1373604E+01 -0.1373604E+01
 0.2744000E+03 -0.1369841E+01 -0.1369841E+01 -0.1369841E+01 -0.1369841E+01 -0.1369841E+01 -0.1369841E+01 -0.1369841E+01 -0.1369841E+01 -0.1369841E+01 -0.1369841E+01 -0.1369841E+01 -0.1369841E+01 -0.1369841E+01 -0.1369841E+01 -0.1369841E+01 -0.1369841E+01 -0.1369841E+01 -0.1369841E+01 -0.1369841E+01 -0.1369841E+01
 0.2745000E+03 -0.1366065E+01 -0.1366065E+01 -0.1366065E+01 -0.1366065E+01 -0.1366065E+01 -0.1366065E+01 -0.1366065E+01 -0.1366065E+01 -0.1366065E+01 -0.1366065E+01 -0.1366065E+01 -0.1366065E+01 -0.1366065E+01 -0.1366065E+01 -0.1366065E+01 -0.1366065E+01 -0.1366065E+01 -0.1366065E+01 -0.1366065E+01 -0.1366065E+01
 0.2746000E+03 -0.1362275E+01 -0.1362275E+01 -0.1362275E+01 -0.1362275E+01 -0.1362275E+01 -0.1362275E+01 -0.1362275E+01 -0.1362275E+01 -0.1362275E+01 -0.1362275E+01 -0.1362275E+01 -0.1362275E+01 -0.1362275E+01 -0.1362275E+01 -0.1362275E+01 -0.1362275E+01 -0.1362275E+01 -0.1362275E+01 -0.1362275E+01 -0.1362275E+01
 0.2747000E+03 -0.1358473E+01 -0.1358473E+01 -0.1358473E+01 -0.1358473E+01 -0.1358473E+01 -0.1358473E+01 -0.1358473E+01 -0.1358473E+01 -0.1358473E+01 -0.1358473E+01 -0.1358473E+01 -0.1358473E+01 -0.1358473E+01 -0.1358473E+01 -0.1358473E+01 -0.1358473E+01 -0.1358473E+01 -0.1358473E+01 -0.1358473E+01 -0.1358473E+01
 0.2748000E+03 -0.1354657E+01 -0.1354657E+01 -0.1354657E+01 -0.1354657E+01 -0.1354657E+01 -0.1354657E+01 -0.1354657E+01 -0.1354657E+01 -0.1354657E+01 -0.1354657E+01 -0.1354657E+01 -0.1354657E+01 -0.1354657E+01 -0.1354657E+01 -0.1354657E+01 -0.1354657E+01 -0.1354657E+01 -0.1354657E+01 -0.1354657E+01 -0.1354657E+01
 0.2749000E+03 -0.1350828E+01 -0.1350828E+01 -0.1350828E+01 -0.1350828E+01 -0.1350828E+01 -0.1350828E+01 -0.1350828E+01 -0.1350828E+01 -0.1350828E+01 -0.1350828E+01 -0.1350828E+01 -0.1350828E+01 -0.1350828E+01 -0.1350828E+01 -0.1350828E+01 -0.1350828E+01 -0.1350828E+01 -0.1350828E+01 -0.1350828E+01 -0.1350828E+01
 0.2750000E+03 -0.1346985E+01 -0.1346985E+01 -0.1346985E+01 -0.1346985E+01 -0.1346985E+01 -0.1346985E+01 -0.1346985E+01 -0.1346985E+01 -0.1346985E+01 -0.1346985E+01 -0.1346985E+01 -0.1346985E+01 -0.1346985E+01 -0.1346985E+01 -0.1346985E+01 -0.1346985E+01 -0.1346985E+01 -0.1346985E+01 -0.1346985E+01 -0.1346985E+01
 0.2751000E+03 -0.1343130E+01 -0.1343130E+01 -0.1343130E+01 -0.1343130E+01 -0.1343130E+01 -0.1343130E+01 -0.1343130E+01 -0.1343130E+01 -0.1343130E+01 -0.1343130E+01 -0.1343130E+01 -0.1343130E+01 -0.1343130E+01 -0.1343130E+01 -0.1343130E+01 -0.1343130E+01 -0.1343130E+01 -0.1343130E+01 -0.1343130E+01 -0.1343130E+01
 0.2752000E+03 -0.1339261E+01 -0.1339261E+01 -0.1339261E+01 -0.1339261E+01 -0.1339261E+01 -0.1339261E+01 -0.1339261E+01 -0.1339261E+01 -0.1339261E+01 -0.1339261E+01 -0.1339261E+01 -0.1339261E+01 -0.1339261E+01 -0.1339261E+01 -0.1339261E+01 -0.1339261E+01 -0.1339261E+01 -0.1339261E+01 -0.1339261E+01 -0.1339261E+01
 0.2753000E+03 -0.1335379E+01 -0.1335379E+01 -0.1335379E+01 -0.1335379E+01 -0.1335379E+01 -0.1335379E+01 -0.1335379E+01 -0.1335379E+01 -0.1335379E+01 -0.1335379E+01 -0.1335379E+01 -0.1335379E+01 -0.1335379E+01 -0.1335379E+01 -0.1335379E+01 -0.1335379E+01 -0.1335379E+01 -0.1335379E+01 -0.1335379E+01 -0.1335379E+01
 0.2754000E+03 -0.1331484E+01 -0.1331484E+01 -0.1331484E+01 -0.1331484E+01 -0.1331484E+01 -0.1331484E+01 -0.1331484E+01 -0.1331484E+01 -0.1331484E+01 -0.1331484E+01 -0.1331484E+01 -0.1331484E+01 -0.1331484E+01 -0.1331484E+01 -0.1331484E+01 -0.1331484E+01 -0.1331484E+01 -0.1331484E+01 -0.1331484E+01 -0.1331484E+01
