 0.7900000E+02  0.1729617E+02  0.1309019E+02  0.9717486E+01  0.6903228E+01  0.4470625E+01  0.2379835E+01  0.7380304E+00 -0.2379053E+00 -0.3081982E+00  0.6874439E+00  0.2767156E+01  0.5813509E+01  0.9629588E+01  0.1400208E+02  0.1874319E+02  0.2370723E+02
 0.7910000E+02  0.1729811E+02  0.1308917E+02  0.9716008E+01  0.6902772E+01  0.4471511E+01  0.2381372E+01  0.7390495E+00 -0.2382398E+00 -0.3096509E+00  0.6863697E+00  0.2768761E+01  0.5820165E+01  0.9643194E+01  0.1402387E+02  0.1877382E+02  0.2374696E+02
 0.7920000E+02  0.1730008E+02  0.1308816E+02  0.9714523E+01  0.6902307E+01  0.4472389E+01  0.2382909E+01  0.7400720E+00 -0.2385713E+00 -0.3111061E+00  0.6852865E+00  0.2770354E+01  0.5826810E+01  0.9656791E+01  0.1404566E+02  0.1880445E+02  0.2378668E+02
 0.7930000E+02  0.1730207E+02  0.1308715E+02  0.9713032E+01  0.6901832E+01  0.4473261E+01  0.2384445E+01  0.7410979E+00 -0.2388999E+00 -0.3125636E+00  0.6841943E+00  0.2771933E+01  0.5833442E+01  0.9670379E+01  0.1406744E+02  0.1883508E+02  0.2382641E+02
 0.7940000E+02  0.1730407E+02  0.1308614E+02  0.9711535E+01  0.6901348E+01  0.4474126E+01  0.2385979E+01  0.7421271E+00 -0.2392255E+00 -0.3140235E+00  0.6830932E+00  0.2773500E+01  0.5840062E+01  0.9683958E+01  0.1408922E+02  0.1886571E+02  0.2386614E+02
 0.7950000E+02  0.1730609E+02  0.1308513E+02  0.9710030E+01  0.6900853E+01  0.4474984E+01  0.2387512E+01  0.7431598E+00 -0.2395481E+00 -0.3154858E+00  0.6819832E+00  0.2775054E+01  0.5846670E+01  0.9697528E+01  0.1411099E+02  0.1889634E+02  0.2390587E+02
 0.7960000E+02  0.1730812E+02  0.1308413E+02  0.9708519E+01  0.6900349E+01  0.4475835E+01  0.2389044E+01  0.7441959E+00 -0.2398678E+00 -0.3169504E+00  0.6808642E+00  0.2776596E+01  0.5853265E+01  0.9711089E+01  0.1413276E+02  0.1892697E+02  0.2394560E+02
 0.7970000E+02  0.1731018E+02  0.1308313E+02  0.9707002E+01  0.6899836E+01  0.4476679E+01  0.2390575E+01  0.7452353E+00 -0.2401844E+00 -0.3184174E+00  0.6797362E+00  0.2778124E+01  0.5859848E+01  0.9724641E+01  0.1415452E+02  0.1895760E+02  0.2398533E+02
 0.7980000E+02  0.1731225E+02  0.1308213E+02  0.9705478E+01  0.6899312E+01  0.4477517E+01  0.2392105E+01  0.7462782E+00 -0.2404981E+00 -0.3198867E+00  0.6785993E+00  0.2779640E+01  0.5866418E+01  0.9738184E+01  0.1417628E+02  0.1898822E+02  0.2402507E+02
 0.7990000E+02  0.1731434E+02  0.1308113E+02  0.9703947E+01  0.6898780E+01  0.4478347E+01  0.2393634E+01  0.7473244E+00 -0.2408087E+00 -0.3213583E+00  0.6774534E+00  0.2781143E+01  0.5872976E+01  0.9751717E+01  0.1419803E+02  0.1901885E+02  0.2406480E+02
 0.8000000E+02  0.1731644E+02  0.1308014E+02  0.9702410E+01  0.6898237E+01  0.4479170E+01  0.2395162E+01  0.7483740E+00 -0.2411163E+00 -0.3228322E+00  0.6762986E+00  0.2782633E+01  0.5879521E+01  0.9765242E+01  0.1421978E+02  0.1904947E+02  0.2410454E+02
 0.8010000E+02  0.1731857E+02  0.1307915E+02  0.9700866E+01  0.6897685E+01  0.4479987E+01  0.2396688E+01  0.7494270E+00 -0.2414209E+00 -0.3243084E+00  0.6751349E+00  0.2784111E+01  0.5886053E+01  0.9778757E+01  0.1424153E+02  0.1908009E+02  0.2414428E+02
 0.8020000E+02  0.1732071E+02  0.1307817E+02  0.9699316E+01  0.6897123E+01  0.4480796E+01  0.2398213E+01  0.7504834E+00 -0.2417224E+00 -0.3257869E+00  0.6739621E+00  0.2785575E+01  0.5892574E+01  0.9792262E+01  0.1426326E+02  0.1911071E+02  0.2418402E+02
 0.8030000E+02  0.1732287E+02  0.1307718E+02  0.9697760E+01  0.6896552E+01  0.4481599E+01  0.2399737E+01  0.7515431E+00 -0.2420209E+00 -0.3272677E+00  0.6727804E+00  0.2787027E+01  0.5899081E+01  0.9805759E+01  0.1428500E+02  0.1914133E+02  0.2422376E+02
 0.8040000E+02  0.1732504E+02  0.1307620E+02  0.9696197E+01  0.6895971E+01  0.4482394E+01  0.2401260E+01  0.7526063E+00 -0.2423162E+00 -0.3287507E+00  0.6715898E+00  0.2788465E+01  0.5905576E+01  0.9819246E+01  0.1430673E+02  0.1917195E+02  0.2426350E+02
 0.8050000E+02  0.1732724E+02  0.1307523E+02  0.9694627E+01  0.6895381E+01  0.4483183E+01  0.2402781E+01  0.7536728E+00 -0.2426085E+00 -0.3302359E+00  0.6703902E+00  0.2789891E+01  0.5912058E+01  0.9832723E+01  0.1432845E+02  0.1920256E+02  0.2430324E+02
 0.8060000E+02  0.1732945E+02  0.1307425E+02  0.9693051E+01  0.6894781E+01  0.4483964E+01  0.2404302E+01  0.7547426E+00 -0.2428977E+00 -0.3317235E+00  0.6691817E+00  0.2791304E+01  0.5918528E+01  0.9846191E+01  0.1435017E+02  0.1923318E+02  0.2434299E+02
 0.8070000E+02  0.1733167E+02  0.1307328E+02  0.9691469E+01  0.6894171E+01  0.4484739E+01  0.2405821E+01  0.7558159E+00 -0.2431838E+00 -0.3332132E+00  0.6679641E+00  0.2792704E+01  0.5924984E+01  0.9859650E+01  0.1437188E+02  0.1926379E+02  0.2438273E+02
 0.8080000E+02  0.1733392E+02  0.1307231E+02  0.9689880E+01  0.6893552E+01  0.4485506E+01  0.2407339E+01  0.7568925E+00 -0.2434668E+00 -0.3347051E+00  0.6667377E+00  0.2794091E+01  0.5931429E+01  0.9873099E+01  0.1439358E+02  0.1929440E+02  0.2442247E+02
 0.8090000E+02  0.1733618E+02  0.1307134E+02  0.9688285E+01  0.6892924E+01  0.4486267E+01  0.2408855E+01  0.7579725E+00 -0.2437467E+00 -0.3361993E+00  0.6655023E+00  0.2795465E+01  0.5937860E+01  0.9886539E+01  0.1441529E+02  0.1932500E+02  0.2446222E+02
 0.8100000E+02  0.1733846E+02  0.1307038E+02  0.9686684E+01  0.6892286E+01  0.4487021E+01  0.2410371E+01  0.7590558E+00 -0.2440234E+00 -0.3376956E+00  0.6642579E+00  0.2796826E+01  0.5944278E+01  0.9899969E+01  0.1443698E+02  0.1935561E+02  0.2450196E+02
 0.8110000E+02  0.1734076E+02  0.1306942E+02  0.9685076E+01  0.6891638E+01  0.4487767E+01  0.2411885E+01  0.7601425E+00 -0.2442970E+00 -0.3391941E+00  0.6630046E+00  0.2798174E+01  0.5950684E+01  0.9913389E+01  0.1445867E+02  0.1938621E+02  0.2454170E+02
 0.8120000E+02  0.1734307E+02  0.1306846E+02  0.9683462E+01  0.6890981E+01  0.4488507E+01  0.2413397E+01  0.7612326E+00 -0.2445675E+00 -0.3406948E+00  0.6617423E+00  0.2799509E+01  0.5957077E+01  0.9926799E+01  0.1448035E+02  0.1941681E+02  0.2458145E+02
 0.8130000E+02  0.1734540E+02  0.1306751E+02  0.9681842E+01  0.6890314E+01  0.4489240E+01  0.2414909E+01  0.7623260E+00 -0.2448347E+00 -0.3421977E+00  0.6604711E+00  0.2800831E+01  0.5963457E+01  0.9940200E+01  0.1450203E+02  0.1944741E+02  0.2462119E+02
 0.8140000E+02  0.1734775E+02  0.1306656E+02  0.9680215E+01  0.6889638E+01  0.4489965E+01  0.2416419E+01  0.7634228E+00 -0.2450988E+00 -0.3437026E+00  0.6591909E+00  0.2802139E+01  0.5969825E+01  0.9953592E+01  0.1452371E+02  0.1947801E+02  0.2466093E+02
 0.8150000E+02  0.1735011E+02  0.1306561E+02  0.9678582E+01  0.6888953E+01  0.4490684E+01  0.2417928E+01  0.7645229E+00 -0.2453598E+00 -0.3452098E+00  0.6579017E+00  0.2803435E+01  0.5976179E+01  0.9966973E+01  0.1454537E+02  0.1950860E+02  0.2470067E+02
 0.8160000E+02  0.1735249E+02  0.1306466E+02  0.9676942E+01  0.6888257E+01  0.4491395E+01  0.2419435E+01  0.7656263E+00 -0.2456175E+00 -0.3467190E+00  0.6566036E+00  0.2804718E+01  0.5982520E+01  0.9980345E+01  0.1456703E+02  0.1953919E+02  0.2474042E+02
 0.8170000E+02  0.1735489E+02  0.1306372E+02  0.9675297E+01  0.6887553E+01  0.4492100E+01  0.2420941E+01  0.7667331E+00 -0.2458720E+00 -0.3482303E+00  0.6552966E+00  0.2805988E+01  0.5988849E+01  0.9993706E+01  0.1458869E+02  0.1956978E+02  0.2478016E+02
 0.8180000E+02  0.1735731E+02  0.1306278E+02  0.9673645E+01  0.6886839E+01  0.4492797E+01  0.2422446E+01  0.7678433E+00 -0.2461233E+00 -0.3497438E+00  0.6539806E+00  0.2807245E+01  0.5995165E+01  0.1000706E+02  0.1461034E+02  0.1960036E+02  0.2481990E+02
 0.8190000E+02  0.1735974E+02  0.1306184E+02  0.9671987E+01  0.6886115E+01  0.4493488E+01  0.2423949E+01  0.7689567E+00 -0.2463714E+00 -0.3512593E+00  0.6526557E+00  0.2808488E+01  0.6001467E+01  0.1002040E+02  0.1463198E+02  0.1963095E+02  0.2485963E+02
 0.8200000E+02  0.1736219E+02  0.1306091E+02  0.9670323E+01  0.6885382E+01  0.4494171E+01  0.2425451E+01  0.7700735E+00 -0.2466163E+00 -0.3527769E+00  0.6513218E+00  0.2809719E+01  0.6007757E+01  0.1003373E+02  0.1465362E+02  0.1966153E+02  0.2489937E+02
 0.8210000E+02  0.1736465E+02  0.1305998E+02  0.9668652E+01  0.6884640E+01  0.4494847E+01  0.2426951E+01  0.7711936E+00 -0.2468579E+00 -0.3542965E+00  0.6499790E+00  0.2810936E+01  0.6014033E+01  0.1004705E+02  0.1467525E+02  0.1969210E+02  0.2493911E+02
 0.8220000E+02  0.1736713E+02  0.1305905E+02  0.9666976E+01  0.6883888E+01  0.4495516E+01  0.2428450E+01  0.7723171E+00 -0.2470962E+00 -0.3558182E+00  0.6486273E+00  0.2812141E+01  0.6020297E+01  0.1006037E+02  0.1469687E+02  0.1972267E+02  0.2497884E+02
 0.8230000E+02  0.1736963E+02  0.1305813E+02  0.9665293E+01  0.6883127E+01  0.4496179E+01  0.2429948E+01  0.7734438E+00 -0.2473313E+00 -0.3573419E+00  0.6472666E+00  0.2813332E+01  0.6026547E+01  0.1007367E+02  0.1471849E+02  0.1975324E+02  0.2501858E+02
 0.8240000E+02  0.1737215E+02  0.1305720E+02  0.9663604E+01  0.6882356E+01  0.4496834E+01  0.2431444E+01  0.7745739E+00 -0.2475632E+00 -0.3588677E+00  0.6458970E+00  0.2814510E+01  0.6032785E+01  0.1008696E+02  0.1474010E+02  0.1978381E+02  0.2505831E+02
 0.8250000E+02  0.1737468E+02  0.1305629E+02  0.9661909E+01  0.6881576E+01  0.4497482E+01  0.2432939E+01  0.7757072E+00 -0.2477917E+00 -0.3603954E+00  0.6445184E+00  0.2815675E+01  0.6039009E+01  0.1010024E+02  0.1476171E+02  0.1981437E+02  0.2509804E+02
 0.8260000E+02  0.1737723E+02  0.1305537E+02  0.9660207E+01  0.6880787E+01  0.4498122E+01  0.2434432E+01  0.7768439E+00 -0.2480170E+00 -0.3619252E+00  0.6431309E+00  0.2816826E+01  0.6045220E+01  0.1011351E+02  0.1478331E+02  0.1984493E+02  0.2513777E+02
 0.8270000E+02  0.1737979E+02  0.1305446E+02  0.9658500E+01  0.6879988E+01  0.4498756E+01  0.2435924E+01  0.7779839E+00 -0.2482390E+00 -0.3634569E+00  0.6417345E+00  0.2817965E+01  0.6051418E+01  0.1012678E+02  0.1480490E+02  0.1987549E+02  0.2517750E+02
 0.8280000E+02  0.1738238E+02  0.1305355E+02  0.9656786E+01  0.6879180E+01  0.4499383E+01  0.2437414E+01  0.7791271E+00 -0.2484576E+00 -0.3649906E+00  0.6403291E+00  0.2819090E+01  0.6057603E+01  0.1014003E+02  0.1482648E+02  0.1990604E+02  0.2521722E+02
 0.8290000E+02  0.1738497E+02  0.1305264E+02  0.9655066E+01  0.6878362E+01  0.4500002E+01  0.2438903E+01  0.7802737E+00 -0.2486730E+00 -0.3665263E+00  0.6389148E+00  0.2820203E+01  0.6063775E+01  0.1015327E+02  0.1484806E+02  0.1993659E+02  0.2525694E+02
 0.8300000E+02  0.1738759E+02  0.1305173E+02  0.9653340E+01  0.6877535E+01  0.4500615E+01  0.2440390E+01  0.7814235E+00 -0.2488850E+00 -0.3680639E+00  0.6374916E+00  0.2821302E+01  0.6069934E+01  0.1016650E+02  0.1486964E+02  0.1996713E+02  0.2529666E+02
 0.8310000E+02  0.1739022E+02  0.1305083E+02  0.9651608E+01  0.6876699E+01  0.4501220E+01  0.2441876E+01  0.7825766E+00 -0.2490937E+00 -0.3696035E+00  0.6360595E+00  0.2822387E+01  0.6076079E+01  0.1017972E+02  0.1489120E+02  0.1999768E+02  0.2533638E+02
 0.8320000E+02  0.1739287E+02  0.1304993E+02  0.9649870E+01  0.6875853E+01  0.4501818E+01  0.2443360E+01  0.7837330E+00 -0.2492991E+00 -0.3711450E+00  0.6346185E+00  0.2823460E+01  0.6082211E+01  0.1019293E+02  0.1491276E+02  0.2002821E+02  0.2537610E+02
 0.8330000E+02  0.1739553E+02  0.1304904E+02  0.9648126E+01  0.6874998E+01  0.4502409E+01  0.2444843E+01  0.7848926E+00 -0.2495011E+00 -0.3726884E+00  0.6331685E+00  0.2824519E+01  0.6088330E+01  0.1020613E+02  0.1493432E+02  0.2005875E+02  0.2541581E+02
 0.8340000E+02  0.1739821E+02  0.1304815E+02  0.9646376E+01  0.6874133E+01  0.4502993E+01  0.2446324E+01  0.7860556E+00 -0.2496997E+00 -0.3742337E+00  0.6317097E+00  0.2825565E+01  0.6094435E+01  0.1021932E+02  0.1495586E+02  0.2008928E+02  0.2545552E+02
 0.8350000E+02  0.1740091E+02  0.1304726E+02  0.9644620E+01  0.6873259E+01  0.4503570E+01  0.2447803E+01  0.7872217E+00 -0.2498950E+00 -0.3757809E+00  0.6302419E+00  0.2826598E+01  0.6100528E+01  0.1023250E+02  0.1497740E+02  0.2011980E+02  0.2549523E+02
 0.8360000E+02  0.1740362E+02  0.1304637E+02  0.9642857E+01  0.6872376E+01  0.4504140E+01  0.2449281E+01  0.7883911E+00 -0.2500869E+00 -0.3773299E+00  0.6287652E+00  0.2827617E+01  0.6106607E+01  0.1024567E+02  0.1499893E+02  0.2015032E+02  0.2553494E+02
 0.8370000E+02  0.1740635E+02  0.1304548E+02  0.9641089E+01  0.6871483E+01  0.4504702E+01  0.2450757E+01  0.7895638E+00 -0.2502754E+00 -0.3788808E+00  0.6272796E+00  0.2828624E+01  0.6112672E+01  0.1025882E+02  0.1502046E+02  0.2018084E+02  0.2557464E+02
 0.8380000E+02  0.1740909E+02  0.1304460E+02  0.9639314E+01  0.6870581E+01  0.4505257E+01  0.2452232E+01  0.7907397E+00 -0.2504605E+00 -0.3804336E+00  0.6257852E+00  0.2829617E+01  0.6118724E+01  0.1027197E+02  0.1504198E+02  0.2021135E+02  0.2561434E+02
 0.8390000E+02  0.1741186E+02  0.1304372E+02  0.9637534E+01  0.6869670E+01  0.4505805E+01  0.2453705E+01  0.7919188E+00 -0.2506422E+00 -0.3819882E+00  0.6242818E+00  0.2830596E+01  0.6124763E+01  0.1028511E+02  0.1506349E+02  0.2024186E+02  0.2565403E+02
 0.8400000E+02  0.1741463E+02  0.1304285E+02  0.9635748E+01  0.6868749E+01  0.4506346E+01  0.2455176E+01  0.7931012E+00 -0.2508205E+00 -0.3835446E+00  0.6227695E+00  0.2831563E+01  0.6130789E+01  0.1029824E+02  0.1508499E+02  0.2027236E+02  0.2569372E+02
 0.8410000E+02  0.1741743E+02  0.1304198E+02  0.9633955E+01  0.6867819E+01  0.4506880E+01  0.2456646E+01  0.7942868E+00 -0.2509954E+00 -0.3851028E+00  0.6212484E+00  0.2832516E+01  0.6136801E+01  0.1031135E+02  0.1510649E+02  0.2030286E+02  0.2573341E+02
 0.8420000E+02  0.1742023E+02  0.1304111E+02  0.9632157E+01  0.6866880E+01  0.4507406E+01  0.2458113E+01  0.7954756E+00 -0.2511669E+00 -0.3866629E+00  0.6197183E+00  0.2833456E+01  0.6142800E+01  0.1032446E+02  0.1512798E+02  0.2033335E+02  0.2577310E+02
 0.8430000E+02  0.1742306E+02  0.1304024E+02  0.9630352E+01  0.6865931E+01  0.4507925E+01  0.2459580E+01  0.7966676E+00 -0.2513349E+00 -0.3882247E+00  0.6181794E+00  0.2834382E+01  0.6148785E+01  0.1033755E+02  0.1514946E+02  0.2036384E+02  0.2581278E+02
 0.8440000E+02  0.1742590E+02  0.1303938E+02  0.9628542E+01  0.6864973E+01  0.4508437E+01  0.2461044E+01  0.7978628E+00 -0.2514995E+00 -0.3897883E+00  0.6166316E+00  0.2835295E+01  0.6154757E+01  0.1035064E+02  0.1517094E+02  0.2039433E+02  0.2585246E+02
 0.8450000E+02  0.1742876E+02  0.1303852E+02  0.9626725E+01  0.6864006E+01  0.4508942E+01  0.2462507E+01  0.7990612E+00 -0.2516606E+00 -0.3913536E+00  0.6150749E+00  0.2836195E+01  0.6160715E+01  0.1036371E+02  0.1519240E+02  0.2042480E+02  0.2589213E+02
 0.8460000E+02  0.1743163E+02  0.1303766E+02  0.9624903E+01  0.6863029E+01  0.4509439E+01  0.2463968E+01  0.8002628E+00 -0.2518182E+00 -0.3929207E+00  0.6135094E+00  0.2837082E+01  0.6166660E+01  0.1037677E+02  0.1521386E+02  0.2045528E+02  0.2593180E+02
 0.8470000E+02  0.1743452E+02  0.1303680E+02  0.9623074E+01  0.6862043E+01  0.4509929E+01  0.2465427E+01  0.8014676E+00 -0.2519724E+00 -0.3944896E+00  0.6119350E+00  0.2837955E+01  0.6172592E+01  0.1038982E+02  0.1523532E+02  0.2048575E+02  0.2597147E+02
 0.8480000E+02  0.1743742E+02  0.1303595E+02  0.9621240E+01  0.6861048E+01  0.4510412E+01  0.2466884E+01  0.8026756E+00 -0.2521232E+00 -0.3960601E+00  0.6103517E+00  0.2838815E+01  0.6178509E+01  0.1040286E+02  0.1525676E+02  0.2051621E+02  0.2601113E+02
 0.8490000E+02  0.1744034E+02  0.1303510E+02  0.9619400E+01  0.6860044E+01  0.4510888E+01  0.2468340E+01  0.8038867E+00 -0.2522704E+00 -0.3976324E+00  0.6087596E+00  0.2839661E+01  0.6184414E+01  0.1041590E+02  0.1527820E+02  0.2054667E+02  0.2605079E+02
 0.8500000E+02  0.1744328E+02  0.1303425E+02  0.9617553E+01  0.6859030E+01  0.4511356E+01  0.2469794E+01  0.8051010E+00 -0.2524141E+00 -0.3992063E+00  0.6071586E+00  0.2840494E+01  0.6190305E+01  0.1042891E+02  0.1529963E+02  0.2057713E+02  0.2609044E+02
 0.8510000E+02  0.1744623E+02  0.1303341E+02  0.9615701E+01  0.6858007E+01  0.4511817E+01  0.2471246E+01  0.8063184E+00 -0.2525544E+00 -0.4007820E+00  0.6055488E+00  0.2841314E+01  0.6196182E+01  0.1044192E+02  0.1532105E+02  0.2060757E+02  0.2613009E+02
 0.8520000E+02  0.1744920E+02  0.1303257E+02  0.9613843E+01  0.6856974E+01  0.4512271E+01  0.2472696E+01  0.8075390E+00 -0.2526911E+00 -0.4023593E+00  0.6039302E+00  0.2842120E+01  0.6202046E+01  0.1045492E+02  0.1534247E+02  0.2063802E+02  0.2616974E+02
 0.8530000E+02  0.1745218E+02  0.1303173E+02  0.9611979E+01  0.6855933E+01  0.4512718E+01  0.2474145E+01  0.8087628E+00 -0.2528243E+00 -0.4039382E+00  0.6023027E+00  0.2842913E+01  0.6207896E+01  0.1046791E+02  0.1536388E+02  0.2066845E+02  0.2620938E+02
 0.8540000E+02  0.1745518E+02  0.1303089E+02  0.9610109E+01  0.6854882E+01  0.4513157E+01  0.2475591E+01  0.8099896E+00 -0.2529540E+00 -0.4055188E+00  0.6006663E+00  0.2843693E+01  0.6213732E+01  0.1048088E+02  0.1538528E+02  0.2069889E+02  0.2624901E+02
 0.8550000E+02  0.1745819E+02  0.1303006E+02  0.9608233E+01  0.6853821E+01  0.4513589E+01  0.2477036E+01  0.8112196E+00 -0.2530802E+00 -0.4071011E+00  0.5990212E+00  0.2844459E+01  0.6219555E+01  0.1049385E+02  0.1540667E+02  0.2072931E+02  0.2628864E+02
 0.8560000E+02  0.1746122E+02  0.1302923E+02  0.9606351E+01  0.6852752E+01  0.4514013E+01  0.2478478E+01  0.8124528E+00 -0.2532028E+00 -0.4086849E+00  0.5973672E+00  0.2845211E+01  0.6225365E+01  0.1050680E+02  0.1542805E+02  0.2075973E+02  0.2632827E+02
 0.8570000E+02  0.1746426E+02  0.1302841E+02  0.9604464E+01  0.6851673E+01  0.4514431E+01  0.2479919E+01  0.8136890E+00 -0.2533219E+00 -0.4102704E+00  0.5957044E+00  0.2845951E+01  0.6231160E+01  0.1051975E+02  0.1544943E+02  0.2079015E+02  0.2636789E+02
 0.8580000E+02  0.1746732E+02  0.1302758E+02  0.9602570E+01  0.6850585E+01  0.4514840E+01  0.2481358E+01  0.8149283E+00 -0.2534374E+00 -0.4118575E+00  0.5940328E+00  0.2846677E+01  0.6236942E+01  0.1053268E+02  0.1547080E+02  0.2082056E+02  0.2640750E+02
 0.8590000E+02  0.1747040E+02  0.1302676E+02  0.9600671E+01  0.6849488E+01  0.4515243E+01  0.2482795E+01  0.8161707E+00 -0.2535494E+00 -0.4134461E+00  0.5923524E+00  0.2847389E+01  0.6242711E+01  0.1054560E+02  0.1549216E+02  0.2085096E+02  0.2644711E+02
 0.8600000E+02  0.1747349E+02  0.1302594E+02  0.9598765E+01  0.6848381E+01  0.4515638E+01  0.2484230E+01  0.8174162E+00 -0.2536578E+00 -0.4150363E+00  0.5906632E+00  0.2848088E+01  0.6248465E+01  0.1055851E+02  0.1551351E+02  0.2088136E+02  0.2648672E+02
 0.8610000E+02  0.1747659E+02  0.1302512E+02  0.9596854E+01  0.6847265E+01  0.4516026E+01  0.2485663E+01  0.8186648E+00 -0.2537626E+00 -0.4166281E+00  0.5889652E+00  0.2848774E+01  0.6254206E+01  0.1057141E+02  0.1553486E+02  0.2091175E+02  0.2652632E+02
 0.8620000E+02  0.1747971E+02  0.1302431E+02  0.9594937E+01  0.6846140E+01  0.4516406E+01  0.2487094E+01  0.8199165E+00 -0.2538639E+00 -0.4182213E+00  0.5872584E+00  0.2849446E+01  0.6259934E+01  0.1058430E+02  0.1555619E+02  0.2094213E+02  0.2656591E+02
 0.8630000E+02  0.1748285E+02  0.1302350E+02  0.9593014E+01  0.6845005E+01  0.4516779E+01  0.2488523E+01  0.8211712E+00 -0.2539616E+00 -0.4198162E+00  0.5855428E+00  0.2850105E+01  0.6265647E+01  0.1059717E+02  0.1557752E+02  0.2097251E+02  0.2660550E+02
 0.8640000E+02  0.1748600E+02  0.1302269E+02  0.9591085E+01  0.6843862E+01  0.4517145E+01  0.2489950E+01  0.8224290E+00 -0.2540556E+00 -0.4214125E+00  0.5838185E+00  0.2850750E+01  0.6271347E+01  0.1061004E+02  0.1559884E+02  0.2100289E+02  0.2664508E+02
 0.8650000E+02  0.1748917E+02  0.1302189E+02  0.9589150E+01  0.6842709E+01  0.4517503E+01  0.2491375E+01  0.8236898E+00 -0.2541461E+00 -0.4230103E+00  0.5820853E+00  0.2851382E+01  0.6277033E+01  0.1062289E+02  0.1562015E+02  0.2103325E+02  0.2668465E+02
 0.8660000E+02  0.1749235E+02  0.1302108E+02  0.9587210E+01  0.6841546E+01  0.4517854E+01  0.2492797E+01  0.8249537E+00 -0.2542329E+00 -0.4246096E+00  0.5803434E+00  0.2852001E+01  0.6282706E+01  0.1063574E+02  0.1564146E+02  0.2106361E+02  0.2672422E+02
 0.8670000E+02  0.1749554E+02  0.1302029E+02  0.9585263E+01  0.6840375E+01  0.4518197E+01  0.2494218E+01  0.8262206E+00 -0.2543162E+00 -0.4262104E+00  0.5785928E+00  0.2852606E+01  0.6288364E+01  0.1064857E+02  0.1566275E+02  0.2109397E+02  0.2676379E+02
 0.8680000E+02  0.1749875E+02  0.1301949E+02  0.9583311E+01  0.6839194E+01  0.4518533E+01  0.2495637E+01  0.8274905E+00 -0.2543958E+00 -0.4278127E+00  0.5768334E+00  0.2853197E+01  0.6294009E+01  0.1066139E+02  0.1568404E+02  0.2112431E+02  0.2680335E+02
 0.8690000E+02  0.1750198E+02  0.1301869E+02  0.9581353E+01  0.6838004E+01  0.4518862E+01  0.2497054E+01  0.8287635E+00 -0.2544718E+00 -0.4294164E+00  0.5750652E+00  0.2853775E+01  0.6299640E+01  0.1067420E+02  0.1570532E+02  0.2115465E+02  0.2684290E+02
 0.8700000E+02  0.1750522E+02  0.1301790E+02  0.9579389E+01  0.6836805E+01  0.4519183E+01  0.2498468E+01  0.8300394E+00 -0.2545441E+00 -0.4310215E+00  0.5732883E+00  0.2854340E+01  0.6305258E+01  0.1068700E+02  0.1572659E+02  0.2118499E+02  0.2688244E+02
 0.8710000E+02  0.1750848E+02  0.1301711E+02  0.9577419E+01  0.6835597E+01  0.4519496E+01  0.2499880E+01  0.8313183E+00 -0.2546128E+00 -0.4326281E+00  0.5715027E+00  0.2854891E+01  0.6310861E+01  0.1069978E+02  0.1574785E+02  0.2121532E+02  0.2692198E+02
 0.8720000E+02  0.1751175E+02  0.1301633E+02  0.9575443E+01  0.6834379E+01  0.4519802E+01  0.2501291E+01  0.8326002E+00 -0.2546779E+00 -0.4342360E+00  0.5697083E+00  0.2855428E+01  0.6316451E+01  0.1071256E+02  0.1576910E+02  0.2124564E+02  0.2696151E+02
 0.8730000E+02  0.1751503E+02  0.1301554E+02  0.9573462E+01  0.6833152E+01  0.4520101E+01  0.2502699E+01  0.8338851E+00 -0.2547393E+00 -0.4358454E+00  0.5679052E+00  0.2855953E+01  0.6322027E+01  0.1072532E+02  0.1579035E+02  0.2127595E+02  0.2700104E+02
 0.8740000E+02  0.1751833E+02  0.1301476E+02  0.9571475E+01  0.6831916E+01  0.4520392E+01  0.2504105E+01  0.8351730E+00 -0.2547970E+00 -0.4374561E+00  0.5660934E+00  0.2856463E+01  0.6327589E+01  0.1073808E+02  0.1581159E+02  0.2130626E+02  0.2704056E+02
 0.8750000E+02  0.1752164E+02  0.1301398E+02  0.9569482E+01  0.6830670E+01  0.4520676E+01  0.2505508E+01  0.8364638E+00 -0.2548511E+00 -0.4390682E+00  0.5642729E+00  0.2856960E+01  0.6333137E+01  0.1075082E+02  0.1583281E+02  0.2133656E+02  0.2708007E+02
 0.8760000E+02  0.1752497E+02  0.1301321E+02  0.9567483E+01  0.6829416E+01  0.4520952E+01  0.2506910E+01  0.8377576E+00 -0.2549015E+00 -0.4406817E+00  0.5624437E+00  0.2857444E+01  0.6338671E+01  0.1076355E+02  0.1585403E+02  0.2136685E+02  0.2711957E+02
 0.8770000E+02  0.1752831E+02  0.1301243E+02  0.9565478E+01  0.6828152E+01  0.4521221E+01  0.2508309E+01  0.8390543E+00 -0.2549482E+00 -0.4422965E+00  0.5606058E+00  0.2857914E+01  0.6344192E+01  0.1077627E+02  0.1587524E+02  0.2139714E+02  0.2715907E+02
 0.8780000E+02  0.1753167E+02  0.1301166E+02  0.9563467E+01  0.6826879E+01  0.4521482E+01  0.2509706E+01  0.8403539E+00 -0.2549912E+00 -0.4439126E+00  0.5587592E+00  0.2858371E+01  0.6349699E+01  0.1078897E+02  0.1589645E+02  0.2142741E+02  0.2719856E+02
