 0.2433000E+03  0.4556897E-02  0.6180937E-02  0.7545934E-03  0.1149243E-01
 0.2434000E+03  0.4558451E-02  0.6180143E-02  0.7538336E-03  0.1149243E-01
 0.2435000E+03  0.4560006E-02  0.6179348E-02  0.7530735E-03  0.1149243E-01
 0.2436000E+03  0.4561564E-02  0.6178550E-02  0.7523132E-03  0.1149243E-01
 0.2437000E+03  0.4563123E-02  0.6177751E-02  0.7515526E-03  0.1149243E-01
 0.2438000E+03  0.4564685E-02  0.6176951E-02  0.7507917E-03  0.1149243E-01
 0.2439000E+03  0.4566248E-02  0.6176149E-02  0.7500306E-03  0.1149243E-01
 0.2440000E+03  0.4567814E-02  0.6175345E-02  0.7492691E-03  0.1149243E-01
 0.2441000E+03  0.4569381E-02  0.6174539E-02  0.7485075E-03  0.1149243E-01
 0.2442000E+03  0.4570950E-02  0.6173732E-02  0.7477455E-03  0.1149243E-01
 0.2443000E+03  0.4572522E-02  0.6172922E-02  0.7469833E-03  0.1149243E-01
 0.2444000E+03  0.4574095E-02  0.6172111E-02  0.7462208E-03  0.1149243E-01
 0.2445000E+03  0.4575671E-02  0.6171298E-02  0.7454581E-03  0.1149243E-01
 0.2446000E+03  0.4577249E-02  0.6170484E-02  0.7446950E-03  0.1149243E-01
 0.2447000E+03  0.4578829E-02  0.6169667E-02  0.7439318E-03  0.1149243E-01
 0.2448000E+03  0.4580411E-02  0.6168848E-02  0.7431682E-03  0.1149243E-01
 0.2449000E+03  0.4581995E-02  0.6168028E-02  0.7424044E-03  0.1149243E-01
 0.2450000E+03  0.4583581E-02  0.6167206E-02  0.7416404E-03  0.1149243E-01
 0.2451000E+03  0.4585170E-02  0.6166381E-02  0.7408761E-03  0.1149243E-01
 0.2452000E+03  0.4586761E-02  0.6165555E-02  0.7401115E-03  0.1149243E-01
 0.2453000E+03  0.4588354E-02  0.6164727E-02  0.7393467E-03  0.1149243E-01
 0.2454000E+03  0.4589949E-02  0.6163897E-02  0.7385816E-03  0.1149243E-01
 0.2455000E+03  0.4591547E-02  0.6163065E-02  0.7378163E-03  0.1149243E-01
 0.2456000E+03  0.4593146E-02  0.6162230E-02  0.7370507E-03  0.1149243E-01
 0.2457000E+03  0.4594749E-02  0.6161394E-02  0.7362849E-03  0.1149243E-01
 0.2458000E+03  0.4596353E-02  0.6160555E-02  0.7355188E-03  0.1149243E-01
 0.2459000E+03  0.4597960E-02  0.6159715E-02  0.7347525E-03  0.1149243E-01
 0.2460000E+03  0.4599569E-02  0.6158872E-02  0.7339859E-03  0.1149243E-01
 0.2461000E+03  0.4601181E-02  0.6158028E-02  0.7332191E-03  0.1149243E-01
 0.2462000E+03  0.4602795E-02  0.6157181E-02  0.7324520E-03  0.1149243E-01
 0.2463000E+03  0.4604411E-02  0.6156331E-02  0.7316847E-03  0.1149243E-01
 0.2464000E+03  0.4606030E-02  0.6155480E-02  0.7309171E-03  0.1149243E-01
 0.2465000E+03  0.4607652E-02  0.6154627E-02  0.7301493E-03  0.1149243E-01
 0.2466000E+03  0.4609275E-02  0.6153771E-02  0.7293812E-03  0.1149243E-01
 0.2467000E+03  0.4610902E-02  0.6152913E-02  0.7286129E-03  0.1149243E-01
 0.2468000E+03  0.4612531E-02  0.6152053E-02  0.7278444E-03  0.1149243E-01
 0.2469000E+03  0.4614162E-02  0.6151190E-02  0.7270756E-03  0.1149243E-01
 0.2470000E+03  0.4615796E-02  0.6150325E-02  0.7263066E-03  0.1149243E-01
 0.2471000E+03  0.4617432E-02  0.6149458E-02  0.7255373E-03  0.1149243E-01
 0.2472000E+03  0.4619071E-02  0.6148588E-02  0.7247678E-03  0.1149243E-01
 0.2473000E+03  0.4620713E-02  0.6147716E-02  0.7239981E-03  0.1149243E-01
 0.2474000E+03  0.4622357E-02  0.6146842E-02  0.7232281E-03  0.1149243E-01
 0.2475000E+03  0.4624004E-02  0.6145965E-02  0.7224579E-03  0.1149243E-01
 0.2476000E+03  0.4625654E-02  0.6145086E-02  0.7216875E-03  0.1149243E-01
 0.2477000E+03  0.4627306E-02  0.6144204E-02  0.7209168E-03  0.1149243E-01
 0.2478000E+03  0.4628962E-02  0.6143320E-02  0.7201459E-03  0.1149243E-01
 0.2479000E+03  0.4630619E-02  0.6142433E-02  0.7193747E-03  0.1149243E-01
 0.2480000E+03  0.4632280E-02  0.6141544E-02  0.7186033E-03  0.1149243E-01
 0.2481000E+03  0.4633943E-02  0.6140653E-02  0.7178317E-03  0.1149243E-01
 0.2482000E+03  0.4635609E-02  0.6139758E-02  0.7170599E-03  0.1149243E-01
 0.2483000E+03  0.4637278E-02  0.6138862E-02  0.7162878E-03  0.1149243E-01
 0.2484000E+03  0.4638950E-02  0.6137962E-02  0.7155155E-03  0.1149243E-01
 0.2485000E+03  0.4640624E-02  0.6137060E-02  0.7147430E-03  0.1149243E-01
 0.2486000E+03  0.4642301E-02  0.6136156E-02  0.7139703E-03  0.1149243E-01
 0.2487000E+03  0.4643981E-02  0.6135249E-02  0.7131973E-03  0.1149243E-01
 0.2488000E+03  0.4645665E-02  0.6134339E-02  0.7124241E-03  0.1149243E-01
 0.2489000E+03  0.4647351E-02  0.6133426E-02  0.7116507E-03  0.1149243E-01
 0.2490000E+03  0.4649039E-02  0.6132511E-02  0.7108770E-03  0.1149243E-01
 0.2491000E+03  0.4650731E-02  0.6131593E-02  0.7101032E-03  0.1149243E-01
 0.2492000E+03  0.4652426E-02  0.6130672E-02  0.7093291E-03  0.1149243E-01
 0.2493000E+03  0.4654124E-02  0.6129749E-02  0.7085548E-03  0.1149243E-01
 0.2494000E+03  0.4655825E-02  0.6128823E-02  0.7077802E-03  0.1149243E-01
 0.2495000E+03  0.4657528E-02  0.6127894E-02  0.7070055E-03  0.1149243E-01
 0.2496000E+03  0.4659235E-02  0.6126962E-02  0.7062305E-03  0.1149243E-01
 0.2497000E+03  0.4660945E-02  0.6126027E-02  0.7054553E-03  0.1149243E-01
 0.2498000E+03  0.4662658E-02  0.6125090E-02  0.7046799E-03  0.1149243E-01
 0.2499000E+03  0.4664374E-02  0.6124149E-02  0.7039043E-03  0.1149243E-01
 0.2500000E+03  0.4666093E-02  0.6123206E-02  0.7031284E-03  0.1149243E-01
 0.2501000E+03  0.4667815E-02  0.6122260E-02  0.7023524E-03  0.1149243E-01
 0.2502000E+03  0.4669540E-02  0.6121311E-02  0.7015761E-03  0.1149243E-01
 0.2503000E+03  0.4671269E-02  0.6120359E-02  0.7007996E-03  0.1149243E-01
 0.2504000E+03  0.4673001E-02  0.6119404E-02  0.7000229E-03  0.1149243E-01
 0.2505000E+03  0.4674735E-02  0.6118446E-02  0.6992460E-03  0.1149243E-01
 0.2506000E+03  0.4676473E-02  0.6117485E-02  0.6984689E-03  0.1149243E-01
 0.2507000E+03  0.4678215E-02  0.6116521E-02  0.6976915E-03  0.1149243E-01
 0.2508000E+03  0.4679959E-02  0.6115554E-02  0.6969140E-03  0.1149243E-01
 0.2509000E+03  0.4681707E-02  0.6114584E-02  0.6961362E-03  0.1149243E-01
 0.2510000E+03  0.4683458E-02  0.6113611E-02  0.6953582E-03  0.1149243E-01
 0.2511000E+03  0.4685212E-02  0.6112635E-02  0.6945801E-03  0.1149243E-01
 0.2512000E+03  0.4686970E-02  0.6111656E-02  0.6938017E-03  0.1149243E-01
 0.2513000E+03  0.4688731E-02  0.6110673E-02  0.6930231E-03  0.1149243E-01
 0.2514000E+03  0.4690495E-02  0.6109688E-02  0.6922443E-03  0.1149243E-01
 0.2515000E+03  0.4692263E-02  0.6108699E-02  0.6914653E-03  0.1149243E-01
 0.2516000E+03  0.4694034E-02  0.6107707E-02  0.6906861E-03  0.1149243E-01
 0.2517000E+03  0.4695808E-02  0.6106712E-02  0.6899067E-03  0.1149243E-01
 0.2518000E+03  0.4697586E-02  0.6105714E-02  0.6891270E-03  0.1149243E-01
 0.2519000E+03  0.4699367E-02  0.6104713E-02  0.6883472E-03  0.1149243E-01
 0.2520000E+03  0.4701152E-02  0.6103708E-02  0.6875672E-03  0.1149243E-01
 0.2521000E+03  0.4702940E-02  0.6102700E-02  0.6867869E-03  0.1149243E-01
 0.2522000E+03  0.4704732E-02  0.6101689E-02  0.6860065E-03  0.1149243E-01
 0.2523000E+03  0.4706527E-02  0.6100675E-02  0.6852259E-03  0.1149243E-01
 0.2524000E+03  0.4708325E-02  0.6099657E-02  0.6844450E-03  0.1149243E-01
 0.2525000E+03  0.4710127E-02  0.6098636E-02  0.6836640E-03  0.1149243E-01
 0.2526000E+03  0.4711933E-02  0.6097612E-02  0.6828827E-03  0.1149243E-01
 0.2527000E+03  0.4713742E-02  0.6096584E-02  0.6821013E-03  0.1149243E-01
 0.2528000E+03  0.4715555E-02  0.6095553E-02  0.6813197E-03  0.1149243E-01
 0.2529000E+03  0.4717371E-02  0.6094518E-02  0.6805378E-03  0.1149243E-01
 0.2530000E+03  0.4719191E-02  0.6093480E-02  0.6797558E-03  0.1149243E-01
 0.2531000E+03  0.4721015E-02  0.6092439E-02  0.6789736E-03  0.1149243E-01
 0.2532000E+03  0.4722842E-02  0.6091394E-02  0.6781911E-03  0.1149243E-01
 0.2533000E+03  0.4724673E-02  0.6090346E-02  0.6774085E-03  0.1149243E-01
 0.2534000E+03  0.4726507E-02  0.6089294E-02  0.6766257E-03  0.1149243E-01
 0.2535000E+03  0.4728345E-02  0.6088239E-02  0.6758427E-03  0.1149243E-01
 0.2536000E+03  0.4730187E-02  0.6087181E-02  0.6750594E-03  0.1149243E-01
 0.2537000E+03  0.4732033E-02  0.6086119E-02  0.6742760E-03  0.1149243E-01
 0.2538000E+03  0.4733882E-02  0.6085053E-02  0.6734924E-03  0.1149243E-01
 0.2539000E+03  0.4735735E-02  0.6083984E-02  0.6727086E-03  0.1149243E-01
 0.2540000E+03  0.4737592E-02  0.6082911E-02  0.6719246E-03  0.1149243E-01
 0.2541000E+03  0.4739452E-02  0.6081835E-02  0.6711405E-03  0.1149243E-01
 0.2542000E+03  0.4741316E-02  0.6080755E-02  0.6703561E-03  0.1149243E-01
 0.2543000E+03  0.4743185E-02  0.6079671E-02  0.6695715E-03  0.1149243E-01
 0.2544000E+03  0.4745056E-02  0.6078584E-02  0.6687868E-03  0.1149243E-01
 0.2545000E+03  0.4746932E-02  0.6077494E-02  0.6680018E-03  0.1149243E-01
 0.2546000E+03  0.4748812E-02  0.6076399E-02  0.6672167E-03  0.1149243E-01
 0.2547000E+03  0.4750695E-02  0.6075301E-02  0.6664313E-03  0.1149243E-01
 0.2548000E+03  0.4752582E-02  0.6074199E-02  0.6656458E-03  0.1149243E-01
 0.2549000E+03  0.4754473E-02  0.6073094E-02  0.6648601E-03  0.1149243E-01
 0.2550000E+03  0.4756368E-02  0.6071985E-02  0.6640742E-03  0.1149243E-01
 0.2551000E+03  0.4758267E-02  0.6070872E-02  0.6632881E-03  0.1149243E-01
 0.2552000E+03  0.4760170E-02  0.6069756E-02  0.6625019E-03  0.1149243E-01
 0.2553000E+03  0.4762077E-02  0.6068636E-02  0.6617154E-03  0.1149243E-01
 0.2554000E+03  0.4763987E-02  0.6067512E-02  0.6609287E-03  0.1149243E-01
 0.2555000E+03  0.4765902E-02  0.6066384E-02  0.6601419E-03  0.1149243E-01
 0.2556000E+03  0.4767820E-02  0.6065252E-02  0.6593549E-03  0.1149243E-01
 0.2557000E+03  0.4769743E-02  0.6064117E-02  0.6585677E-03  0.1149243E-01
 0.2558000E+03  0.4771669E-02  0.6062978E-02  0.6577803E-03  0.1149243E-01
 0.2559000E+03  0.4773600E-02  0.6061835E-02  0.6569927E-03  0.1149243E-01
 0.2560000E+03  0.4775534E-02  0.6060688E-02  0.6562049E-03  0.1149243E-01
 0.2561000E+03  0.4777473E-02  0.6059538E-02  0.6554170E-03  0.1149243E-01
 0.2562000E+03  0.4779415E-02  0.6058383E-02  0.6546288E-03  0.1149243E-01
 0.2563000E+03  0.4781362E-02  0.6057225E-02  0.6538405E-03  0.1149243E-01
 0.2564000E+03  0.4783313E-02  0.6056063E-02  0.6530520E-03  0.1149243E-01
 0.2565000E+03  0.4785268E-02  0.6054897E-02  0.6522633E-03  0.1149243E-01
 0.2566000E+03  0.4787226E-02  0.6053727E-02  0.6514744E-03  0.1149243E-01
 0.2567000E+03  0.4789189E-02  0.6052553E-02  0.6506854E-03  0.1149243E-01
 0.2568000E+03  0.4791156E-02  0.6051375E-02  0.6498961E-03  0.1149243E-01
 0.2569000E+03  0.4793128E-02  0.6050193E-02  0.6491067E-03  0.1149243E-01
 0.2570000E+03  0.4795103E-02  0.6049008E-02  0.6483171E-03  0.1149243E-01
 0.2571000E+03  0.4797082E-02  0.6047818E-02  0.6475273E-03  0.1149243E-01
 0.2572000E+03  0.4799066E-02  0.6046624E-02  0.6467373E-03  0.1149243E-01
 0.2573000E+03  0.4801053E-02  0.6045427E-02  0.6459472E-03  0.1149243E-01
 0.2574000E+03  0.4803045E-02  0.6044225E-02  0.6451569E-03  0.1149243E-01
 0.2575000E+03  0.4805041E-02  0.6043020E-02  0.6443663E-03  0.1149243E-01
 0.2576000E+03  0.4807042E-02  0.6041810E-02  0.6435756E-03  0.1149243E-01
 0.2577000E+03  0.4809046E-02  0.6040597E-02  0.6427848E-03  0.1149243E-01
 0.2578000E+03  0.4811055E-02  0.6039379E-02  0.6419937E-03  0.1149243E-01
 0.2579000E+03  0.4813068E-02  0.6038157E-02  0.6412025E-03  0.1149243E-01
 0.2580000E+03  0.4815085E-02  0.6036932E-02  0.6404111E-03  0.1149243E-01
 0.2581000E+03  0.4817106E-02  0.6035702E-02  0.6396195E-03  0.1149243E-01
 0.2582000E+03  0.4819131E-02  0.6034468E-02  0.6388277E-03  0.1149243E-01
 0.2583000E+03  0.4821161E-02  0.6033230E-02  0.6380357E-03  0.1149243E-01
 0.2584000E+03  0.4823195E-02  0.6031989E-02  0.6372436E-03  0.1149243E-01
 0.2585000E+03  0.4825234E-02  0.6030743E-02  0.6364513E-03  0.1149243E-01
 0.2586000E+03  0.4827276E-02  0.6029492E-02  0.6356588E-03  0.1149243E-01
 0.2587000E+03  0.4829323E-02  0.6028238E-02  0.6348661E-03  0.1149243E-01
 0.2588000E+03  0.4831374E-02  0.6026980E-02  0.6340732E-03  0.1149243E-01
 0.2589000E+03  0.4833430E-02  0.6025717E-02  0.6332802E-03  0.1149243E-01
 0.2590000E+03  0.4835489E-02  0.6024451E-02  0.6324870E-03  0.1149243E-01
 0.2591000E+03  0.4837554E-02  0.6023180E-02  0.6316936E-03  0.1149243E-01
 0.2592000E+03  0.4839622E-02  0.6021905E-02  0.6309000E-03  0.1149243E-01
 0.2593000E+03  0.4841695E-02  0.6020626E-02  0.6301063E-03  0.1149243E-01
 0.2594000E+03  0.4843772E-02  0.6019343E-02  0.6293124E-03  0.1149243E-01
 0.2595000E+03  0.4845853E-02  0.6018056E-02  0.6285183E-03  0.1149243E-01
 0.2596000E+03  0.4847939E-02  0.6016765E-02  0.6277240E-03  0.1149243E-01
 0.2597000E+03  0.4850029E-02  0.6015469E-02  0.6269295E-03  0.1149243E-01
 0.2598000E+03  0.4852123E-02  0.6014169E-02  0.6261349E-03  0.1149243E-01
 0.2599000E+03  0.4854222E-02  0.6012865E-02  0.6253401E-03  0.1149243E-01
 0.2600000E+03  0.4856325E-02  0.6011557E-02  0.6245451E-03  0.1149243E-01
 0.2601000E+03  0.4858433E-02  0.6010245E-02  0.6237499E-03  0.1149243E-01
 0.2602000E+03  0.4860545E-02  0.6008928E-02  0.6229546E-03  0.1149243E-01
 0.2603000E+03  0.4862661E-02  0.6007607E-02  0.6221590E-03  0.1149243E-01
 0.2604000E+03  0.4864782E-02  0.6006282E-02  0.6213633E-03  0.1149243E-01
 0.2605000E+03  0.4866907E-02  0.6004953E-02  0.6205675E-03  0.1149243E-01
 0.2606000E+03  0.4869036E-02  0.6003620E-02  0.6197714E-03  0.1149243E-01
 0.2607000E+03  0.4871170E-02  0.6002282E-02  0.6189752E-03  0.1149243E-01
 0.2608000E+03  0.4873308E-02  0.6000940E-02  0.6181788E-03  0.1149243E-01
 0.2609000E+03  0.4875451E-02  0.5999594E-02  0.6173822E-03  0.1149243E-01
 0.2610000E+03  0.4877598E-02  0.5998244E-02  0.6165854E-03  0.1149243E-01
 0.2611000E+03  0.4879750E-02  0.5996889E-02  0.6157885E-03  0.1149243E-01
 0.2612000E+03  0.4881905E-02  0.5995531E-02  0.6149914E-03  0.1149243E-01
 0.2613000E+03  0.4884066E-02  0.5994168E-02  0.6141941E-03  0.1149243E-01
 0.2614000E+03  0.4886231E-02  0.5992800E-02  0.6133966E-03  0.1149243E-01
 0.2615000E+03  0.4888400E-02  0.5991429E-02  0.6125990E-03  0.1149243E-01
 0.2616000E+03  0.4890573E-02  0.5990053E-02  0.6118011E-03  0.1149243E-01
 0.2617000E+03  0.4892751E-02  0.5988673E-02  0.6110031E-03  0.1149243E-01
 0.2618000E+03  0.4894934E-02  0.5987289E-02  0.6102050E-03  0.1149243E-01
 0.2619000E+03  0.4897121E-02  0.5985900E-02  0.6094066E-03  0.1149243E-01
 0.2620000E+03  0.4899312E-02  0.5984507E-02  0.6086081E-03  0.1149243E-01
 0.2621000E+03  0.4901508E-02  0.5983110E-02  0.6078094E-03  0.1149243E-01
 0.2622000E+03  0.4903708E-02  0.5981709E-02  0.6070105E-03  0.1149243E-01
 0.2623000E+03  0.4905913E-02  0.5980303E-02  0.6062114E-03  0.1149243E-01
 0.2624000E+03  0.4908122E-02  0.5978894E-02  0.6054122E-03  0.1149243E-01
 0.2625000E+03  0.4910335E-02  0.5977480E-02  0.6046128E-03  0.1149243E-01
 0.2626000E+03  0.4912553E-02  0.5976061E-02  0.6038132E-03  0.1149243E-01
 0.2627000E+03  0.4914775E-02  0.5974639E-02  0.6030134E-03  0.1149243E-01
 0.2628000E+03  0.4917002E-02  0.5973212E-02  0.6022135E-03  0.1149243E-01
 0.2629000E+03  0.4919233E-02  0.5971781E-02  0.6014133E-03  0.1149243E-01
 0.2630000E+03  0.4921469E-02  0.5970345E-02  0.6006130E-03  0.1149243E-01
 0.2631000E+03  0.4923709E-02  0.5968906E-02  0.5998125E-03  0.1149243E-01
 0.2632000E+03  0.4925954E-02  0.5967462E-02  0.5990119E-03  0.1149243E-01
 0.2633000E+03  0.4928202E-02  0.5966014E-02  0.5982111E-03  0.1149243E-01
 0.2634000E+03  0.4930456E-02  0.5964562E-02  0.5974100E-03  0.1149243E-01
 0.2635000E+03  0.4932714E-02  0.5963105E-02  0.5966088E-03  0.1149243E-01
 0.2636000E+03  0.4934976E-02  0.5961644E-02  0.5958075E-03  0.1149243E-01
 0.2637000E+03  0.4937242E-02  0.5960179E-02  0.5950059E-03  0.1149243E-01
 0.2638000E+03  0.4939513E-02  0.5958710E-02  0.5942042E-03  0.1149243E-01
 0.2639000E+03  0.4941789E-02  0.5957236E-02  0.5934023E-03  0.1149243E-01
 0.2640000E+03  0.4944069E-02  0.5955759E-02  0.5926002E-03  0.1149243E-01
 0.2641000E+03  0.4946353E-02  0.5954277E-02  0.5917979E-03  0.1149243E-01
 0.2642000E+03  0.4948641E-02  0.5952790E-02  0.5909955E-03  0.1149243E-01
 0.2643000E+03  0.4950934E-02  0.5951300E-02  0.5901929E-03  0.1149243E-01
 0.2644000E+03  0.4953232E-02  0.5949805E-02  0.5893901E-03  0.1149243E-01
 0.2645000E+03  0.4955534E-02  0.5948307E-02  0.5885871E-03  0.1149243E-01
 0.2646000E+03  0.4957840E-02  0.5946804E-02  0.5877839E-03  0.1149243E-01
 0.2647000E+03  0.4960150E-02  0.5945296E-02  0.5869806E-03  0.1149243E-01
 0.2648000E+03  0.4962465E-02  0.5943785E-02  0.5861771E-03  0.1149243E-01
 0.2649000E+03  0.4964785E-02  0.5942269E-02  0.5853734E-03  0.1149243E-01
 0.2650000E+03  0.4967108E-02  0.5940750E-02  0.5845695E-03  0.1149243E-01
 0.2651000E+03  0.4969436E-02  0.5939226E-02  0.5837655E-03  0.1149243E-01
 0.2652000E+03  0.4971768E-02  0.5937698E-02  0.5829612E-03  0.1149243E-01
 0.2653000E+03  0.4974105E-02  0.5936166E-02  0.5821568E-03  0.1149243E-01
 0.2654000E+03  0.4976446E-02  0.5934629E-02  0.5813522E-03  0.1149243E-01
 0.2655000E+03  0.4978791E-02  0.5933089E-02  0.5805474E-03  0.1149243E-01
 0.2656000E+03  0.4981141E-02  0.5931544E-02  0.5797425E-03  0.1149243E-01
 0.2657000E+03  0.4983495E-02  0.5929995E-02  0.5789373E-03  0.1149243E-01
 0.2658000E+03  0.4985853E-02  0.5928442E-02  0.5781320E-03  0.1149243E-01
 0.2659000E+03  0.4988215E-02  0.5926885E-02  0.5773265E-03  0.1149243E-01
 0.2660000E+03  0.4990582E-02  0.5925324E-02  0.5765208E-03  0.1149243E-01
 0.2661000E+03  0.4992953E-02  0.5923759E-02  0.5757149E-03  0.1149243E-01
 0.2662000E+03  0.4995328E-02  0.5922190E-02  0.5749089E-03  0.1149243E-01
 0.2663000E+03  0.4997708E-02  0.5920617E-02  0.5741026E-03  0.1149243E-01
 0.2664000E+03  0.5000092E-02  0.5919039E-02  0.5732962E-03  0.1149243E-01
 0.2665000E+03  0.5002480E-02  0.5917458E-02  0.5724896E-03  0.1149243E-01
 0.2666000E+03  0.5004872E-02  0.5915873E-02  0.5716828E-03  0.1149243E-01
 0.2667000E+03  0.5007268E-02  0.5914283E-02  0.5708759E-03  0.1149243E-01
 0.2668000E+03  0.5009669E-02  0.5912690E-02  0.5700687E-03  0.1149243E-01
 0.2669000E+03  0.5012074E-02  0.5911092E-02  0.5692614E-03  0.1149243E-01
 0.2670000E+03  0.5014483E-02  0.5909491E-02  0.5684539E-03  0.1149243E-01
 0.2671000E+03  0.5016896E-02  0.5907886E-02  0.5676462E-03  0.1149243E-01
 0.2672000E+03  0.5019313E-02  0.5906276E-02  0.5668383E-03  0.1149243E-01
 0.2673000E+03  0.5021734E-02  0.5904663E-02  0.5660302E-03  0.1149243E-01
 0.2674000E+03  0.5024160E-02  0.5903046E-02  0.5652219E-03  0.1149243E-01
 0.2675000E+03  0.5026589E-02  0.5901425E-02  0.5644135E-03  0.1149243E-01
 0.2676000E+03  0.5029023E-02  0.5899799E-02  0.5636049E-03  0.1149243E-01
 0.2677000E+03  0.5031461E-02  0.5898170E-02  0.5627961E-03  0.1149243E-01
 0.2678000E+03  0.5033903E-02  0.5896538E-02  0.5619871E-03  0.1149243E-01
 0.2679000E+03  0.5036349E-02  0.5894901E-02  0.5611779E-03  0.1149243E-01
 0.2680000E+03  0.5038798E-02  0.5893260E-02  0.5603685E-03  0.1149243E-01
 0.2681000E+03  0.5041252E-02  0.5891616E-02  0.5595589E-03  0.1149243E-01
 0.2682000E+03  0.5043710E-02  0.5889968E-02  0.5587492E-03  0.1149243E-01
 0.2683000E+03  0.5046172E-02  0.5888316E-02  0.5579392E-03  0.1149243E-01
 0.2684000E+03  0.5048638E-02  0.5886660E-02  0.5571291E-03  0.1149243E-01
 0.2685000E+03  0.5051108E-02  0.5885001E-02  0.5563188E-03  0.1149243E-01
 0.2686000E+03  0.5053582E-02  0.5883337E-02  0.5555083E-03  0.1149243E-01
 0.2687000E+03  0.5056059E-02  0.5881670E-02  0.5546976E-03  0.1149243E-01
 0.2688000E+03  0.5058541E-02  0.5880000E-02  0.5538867E-03  0.1149243E-01
 0.2689000E+03  0.5061026E-02  0.5878325E-02  0.5530757E-03  0.1149243E-01
 0.2690000E+03  0.5063516E-02  0.5876647E-02  0.5522644E-03  0.1149243E-01
 0.2691000E+03  0.5066009E-02  0.5874965E-02  0.5514530E-03  0.1149243E-01
 0.2692000E+03  0.5068506E-02  0.5873280E-02  0.5506413E-03  0.1149243E-01
 0.2693000E+03  0.5071007E-02  0.5871591E-02  0.5498295E-03  0.1149243E-01
 0.2694000E+03  0.5073512E-02  0.5869898E-02  0.5490175E-03  0.1149243E-01
 0.2695000E+03  0.5076020E-02  0.5868202E-02  0.5482053E-03  0.1149243E-01
 0.2696000E+03  0.5078532E-02  0.5866502E-02  0.5473929E-03  0.1149243E-01
 0.2697000E+03  0.5081048E-02  0.5864799E-02  0.5465803E-03  0.1149243E-01
 0.2698000E+03  0.5083567E-02  0.5863092E-02  0.5457675E-03  0.1149243E-01
 0.2699000E+03  0.5086091E-02  0.5861382E-02  0.5449545E-03  0.1149243E-01
 0.2700000E+03  0.5088618E-02  0.5859668E-02  0.5441414E-03  0.1149243E-01
 0.2701000E+03  0.5091148E-02  0.5857951E-02  0.5433280E-03  0.1149243E-01
 0.2702000E+03  0.5093682E-02  0.5856230E-02  0.5425144E-03  0.1149243E-01
 0.2703000E+03  0.5096220E-02  0.5854506E-02  0.5417007E-03  0.1149243E-01
 0.2704000E+03  0.5098762E-02  0.5852779E-02  0.5408867E-03  0.1149243E-01
 0.2705000E+03  0.5101307E-02  0.5851048E-02  0.5400726E-03  0.1149243E-01
 0.2706000E+03  0.5103855E-02  0.5849314E-02  0.5392583E-03  0.1149243E-01
 0.2707000E+03  0.5106407E-02  0.5847577E-02  0.5384437E-03  0.1149243E-01
 0.2708000E+03  0.5108963E-02  0.5845836E-02  0.5376290E-03  0.1149243E-01
 0.2709000E+03  0.5111521E-02  0.5844092E-02  0.5368141E-03  0.1149243E-01
 0.2710000E+03  0.5114084E-02  0.5842345E-02  0.5359990E-03  0.1149243E-01
 0.2711000E+03  0.5116650E-02  0.5840594E-02  0.5351837E-03  0.1149243E-01
 0.2712000E+03  0.5119219E-02  0.5838840E-02  0.5343682E-03  0.1149243E-01
 0.2713000E+03  0.5121791E-02  0.5837084E-02  0.5335525E-03  0.1149243E-01
 0.2714000E+03  0.5124367E-02  0.5835324E-02  0.5327366E-03  0.1149243E-01
 0.2715000E+03  0.5126946E-02  0.5833561E-02  0.5319205E-03  0.1149243E-01
 0.2716000E+03  0.5129529E-02  0.5831794E-02  0.5311042E-03  0.1149243E-01
 0.2717000E+03  0.5132114E-02  0.5830025E-02  0.5302877E-03  0.1149243E-01
 0.2718000E+03  0.5134703E-02  0.5828253E-02  0.5294710E-03  0.1149243E-01
 0.2719000E+03  0.5137296E-02  0.5826478E-02  0.5286541E-03  0.1149243E-01
 0.2720000E+03  0.5139891E-02  0.5824700E-02  0.5278370E-03  0.1149243E-01
 0.2721000E+03  0.5142489E-02  0.5822918E-02  0.5270197E-03  0.1149243E-01
 0.2722000E+03  0.5145091E-02  0.5821134E-02  0.5262023E-03  0.1149243E-01
 0.2723000E+03  0.5147695E-02  0.5819347E-02  0.5253846E-03  0.1149243E-01
 0.2724000E+03  0.5150303E-02  0.5817558E-02  0.5245667E-03  0.1149243E-01
 0.2725000E+03  0.5152914E-02  0.5815765E-02  0.5237486E-03  0.1149243E-01
 0.2726000E+03  0.5155528E-02  0.5813969E-02  0.5229303E-03  0.1149243E-01
 0.2727000E+03  0.5158144E-02  0.5812171E-02  0.5221118E-03  0.1149243E-01
 0.2728000E+03  0.5160764E-02  0.5810370E-02  0.5212931E-03  0.1149243E-01
 0.2729000E+03  0.5163386E-02  0.5808567E-02  0.5204742E-03  0.1149243E-01
 0.2730000E+03  0.5166012E-02  0.5806760E-02  0.5196551E-03  0.1149243E-01
 0.2731000E+03  0.5168640E-02  0.5804952E-02  0.5188358E-03  0.1149243E-01
 0.2732000E+03  0.5171271E-02  0.5803140E-02  0.5180163E-03  0.1149243E-01
 0.2733000E+03  0.5173905E-02  0.5801326E-02  0.5171966E-03  0.1149243E-01
 0.2734000E+03  0.5176541E-02  0.5799509E-02  0.5163767E-03  0.1149243E-01
 0.2735000E+03  0.5179181E-02  0.5797690E-02  0.5155566E-03  0.1149243E-01
 0.2736000E+03  0.5181823E-02  0.5795868E-02  0.5147363E-03  0.1149243E-01
