 0.1414000E+03  0.3215377E-02  0.9386244E-02 -0.2206716E-03  0.1238095E-01
 0.1415000E+03  0.3216716E-02  0.9387478E-02 -0.2232453E-03  0.1238095E-01
 0.1416000E+03  0.3218057E-02  0.9388722E-02 -0.2258307E-03  0.1238095E-01
 0.1417000E+03  0.3219401E-02  0.9389976E-02 -0.2284275E-03  0.1238095E-01
 0.1418000E+03  0.3220747E-02  0.9391238E-02 -0.2310357E-03  0.1238095E-01
 0.1419000E+03  0.3222094E-02  0.9392510E-02 -0.2336553E-03  0.1238095E-01
 0.1420000E+03  0.3223444E-02  0.9393791E-02 -0.2362863E-03  0.1238095E-01
 0.1421000E+03  0.3224796E-02  0.9395081E-02 -0.2389285E-03  0.1238095E-01
 0.1422000E+03  0.3226150E-02  0.9396381E-02 -0.2415819E-03  0.1238095E-01
 0.1423000E+03  0.3227506E-02  0.9397690E-02 -0.2442465E-03  0.1238095E-01
 0.1424000E+03  0.3228864E-02  0.9399008E-02 -0.2469221E-03  0.1238095E-01
 0.1425000E+03  0.3230223E-02  0.9400335E-02 -0.2496088E-03  0.1238095E-01
 0.1426000E+03  0.3231585E-02  0.9401671E-02 -0.2523065E-03  0.1238095E-01
 0.1427000E+03  0.3232948E-02  0.9403016E-02 -0.2550151E-03  0.1238095E-01
 0.1428000E+03  0.3234313E-02  0.9404371E-02 -0.2577346E-03  0.1238095E-01
 0.1429000E+03  0.3235680E-02  0.9405734E-02 -0.2604648E-03  0.1238095E-01
 0.1430000E+03  0.3237048E-02  0.9407107E-02 -0.2632059E-03  0.1238095E-01
 0.1431000E+03  0.3238419E-02  0.9408488E-02 -0.2659576E-03  0.1238095E-01
 0.1432000E+03  0.3239790E-02  0.9409879E-02 -0.2687199E-03  0.1238095E-01
 0.1433000E+03  0.3241164E-02  0.9411278E-02 -0.2714928E-03  0.1238095E-01
 0.1434000E+03  0.3242538E-02  0.9412687E-02 -0.2742762E-03  0.1238095E-01
 0.1435000E+03  0.3243915E-02  0.9414105E-02 -0.2770700E-03  0.1238095E-01
 0.1436000E+03  0.3245292E-02  0.9415531E-02 -0.2798743E-03  0.1238095E-01
 0.1437000E+03  0.3246672E-02  0.9416966E-02 -0.2826888E-03  0.1238095E-01
 0.1438000E+03  0.3248052E-02  0.9418411E-02 -0.2855137E-03  0.1238095E-01
 0.1439000E+03  0.3249434E-02  0.9419864E-02 -0.2883487E-03  0.1238095E-01
 0.1440000E+03  0.3250817E-02  0.9421326E-02 -0.2911939E-03  0.1238095E-01
 0.1441000E+03  0.3252202E-02  0.9422797E-02 -0.2940492E-03  0.1238095E-01
 0.1442000E+03  0.3253587E-02  0.9424276E-02 -0.2969146E-03  0.1238095E-01
 0.1443000E+03  0.3254974E-02  0.9425765E-02 -0.2997899E-03  0.1238095E-01
 0.1444000E+03  0.3256362E-02  0.9427262E-02 -0.3026751E-03  0.1238095E-01
 0.1445000E+03  0.3257751E-02  0.9428768E-02 -0.3055701E-03  0.1238095E-01
 0.1446000E+03  0.3259141E-02  0.9430283E-02 -0.3084750E-03  0.1238095E-01
 0.1447000E+03  0.3260532E-02  0.9431806E-02 -0.3113896E-03  0.1238095E-01
 0.1448000E+03  0.3261925E-02  0.9433338E-02 -0.3143138E-03  0.1238095E-01
 0.1449000E+03  0.3263318E-02  0.9434879E-02 -0.3172477E-03  0.1238095E-01
 0.1450000E+03  0.3264712E-02  0.9436429E-02 -0.3201911E-03  0.1238095E-01
 0.1451000E+03  0.3266106E-02  0.9437987E-02 -0.3231440E-03  0.1238095E-01
 0.1452000E+03  0.3267502E-02  0.9439553E-02 -0.3261063E-03  0.1238095E-01
 0.1453000E+03  0.3268898E-02  0.9441129E-02 -0.3290780E-03  0.1238095E-01
 0.1454000E+03  0.3270296E-02  0.9442713E-02 -0.3320590E-03  0.1238095E-01
 0.1455000E+03  0.3271693E-02  0.9444305E-02 -0.3350492E-03  0.1238095E-01
 0.1456000E+03  0.3273092E-02  0.9445906E-02 -0.3380486E-03  0.1238095E-01
 0.1457000E+03  0.3274491E-02  0.9447515E-02 -0.3410571E-03  0.1238095E-01
 0.1458000E+03  0.3275891E-02  0.9449133E-02 -0.3440747E-03  0.1238095E-01
 0.1459000E+03  0.3277291E-02  0.9450759E-02 -0.3471013E-03  0.1238095E-01
 0.1460000E+03  0.3278692E-02  0.9452394E-02 -0.3501368E-03  0.1238095E-01
 0.1461000E+03  0.3280093E-02  0.9454037E-02 -0.3531812E-03  0.1238095E-01
 0.1462000E+03  0.3281495E-02  0.9455689E-02 -0.3562344E-03  0.1238095E-01
 0.1463000E+03  0.3282897E-02  0.9457349E-02 -0.3592963E-03  0.1238095E-01
 0.1464000E+03  0.3284299E-02  0.9459017E-02 -0.3623670E-03  0.1238095E-01
 0.1465000E+03  0.3285702E-02  0.9460694E-02 -0.3654462E-03  0.1238095E-01
 0.1466000E+03  0.3287104E-02  0.9462379E-02 -0.3685340E-03  0.1238095E-01
 0.1467000E+03  0.3288508E-02  0.9464072E-02 -0.3716304E-03  0.1238095E-01
 0.1468000E+03  0.3289911E-02  0.9465774E-02 -0.3747351E-03  0.1238095E-01
 0.1469000E+03  0.3291314E-02  0.9467483E-02 -0.3778483E-03  0.1238095E-01
 0.1470000E+03  0.3292718E-02  0.9469201E-02 -0.3809697E-03  0.1238095E-01
 0.1471000E+03  0.3294121E-02  0.9470927E-02 -0.3840995E-03  0.1238095E-01
 0.1472000E+03  0.3295525E-02  0.9472662E-02 -0.3872374E-03  0.1238095E-01
 0.1473000E+03  0.3296928E-02  0.9474404E-02 -0.3903834E-03  0.1238095E-01
 0.1474000E+03  0.3298332E-02  0.9476155E-02 -0.3935375E-03  0.1238095E-01
 0.1475000E+03  0.3299735E-02  0.9477913E-02 -0.3966996E-03  0.1238095E-01
 0.1476000E+03  0.3301139E-02  0.9479680E-02 -0.3998697E-03  0.1238095E-01
 0.1477000E+03  0.3302542E-02  0.9481455E-02 -0.4030476E-03  0.1238095E-01
 0.1478000E+03  0.3303945E-02  0.9483238E-02 -0.4062334E-03  0.1238095E-01
 0.1479000E+03  0.3305347E-02  0.9485029E-02 -0.4094269E-03  0.1238095E-01
 0.1480000E+03  0.3306749E-02  0.9486828E-02 -0.4126281E-03  0.1238095E-01
 0.1481000E+03  0.3308151E-02  0.9488635E-02 -0.4158370E-03  0.1238095E-01
 0.1482000E+03  0.3309553E-02  0.9490450E-02 -0.4190534E-03  0.1238095E-01
 0.1483000E+03  0.3310954E-02  0.9492272E-02 -0.4222773E-03  0.1238095E-01
 0.1484000E+03  0.3312355E-02  0.9494103E-02 -0.4255087E-03  0.1238095E-01
 0.1485000E+03  0.3313755E-02  0.9495942E-02 -0.4287475E-03  0.1238095E-01
 0.1486000E+03  0.3315154E-02  0.9497788E-02 -0.4319936E-03  0.1238095E-01
 0.1487000E+03  0.3316554E-02  0.9499643E-02 -0.4352469E-03  0.1238095E-01
 0.1488000E+03  0.3317952E-02  0.9501505E-02 -0.4385075E-03  0.1238095E-01
 0.1489000E+03  0.3319350E-02  0.9503375E-02 -0.4417752E-03  0.1238095E-01
 0.1490000E+03  0.3320747E-02  0.9505252E-02 -0.4450499E-03  0.1238095E-01
 0.1491000E+03  0.3322143E-02  0.9507138E-02 -0.4483317E-03  0.1238095E-01
 0.1492000E+03  0.3323539E-02  0.9509031E-02 -0.4516205E-03  0.1238095E-01
 0.1493000E+03  0.3324933E-02  0.9510932E-02 -0.4549161E-03  0.1238095E-01
 0.1494000E+03  0.3326327E-02  0.9512840E-02 -0.4582185E-03  0.1238095E-01
 0.1495000E+03  0.3327720E-02  0.9514757E-02 -0.4615278E-03  0.1238095E-01
 0.1496000E+03  0.3329112E-02  0.9516681E-02 -0.4648437E-03  0.1238095E-01
 0.1497000E+03  0.3330503E-02  0.9518612E-02 -0.4681663E-03  0.1238095E-01
 0.1498000E+03  0.3331894E-02  0.9520551E-02 -0.4714954E-03  0.1238095E-01
 0.1499000E+03  0.3333283E-02  0.9522498E-02 -0.4748311E-03  0.1238095E-01
 0.1500000E+03  0.3334671E-02  0.9524452E-02 -0.4781733E-03  0.1238095E-01
 0.1501000E+03  0.3336057E-02  0.9526414E-02 -0.4815218E-03  0.1238095E-01
 0.1502000E+03  0.3337443E-02  0.9528383E-02 -0.4848767E-03  0.1238095E-01
 0.1503000E+03  0.3338827E-02  0.9530360E-02 -0.4882378E-03  0.1238095E-01
 0.1504000E+03  0.3340211E-02  0.9532344E-02 -0.4916052E-03  0.1238095E-01
 0.1505000E+03  0.3341593E-02  0.9534335E-02 -0.4949787E-03  0.1238095E-01
 0.1506000E+03  0.3342973E-02  0.9536334E-02 -0.4983584E-03  0.1238095E-01
 0.1507000E+03  0.3344352E-02  0.9538341E-02 -0.5017440E-03  0.1238095E-01
 0.1508000E+03  0.3345730E-02  0.9540354E-02 -0.5051356E-03  0.1238095E-01
 0.1509000E+03  0.3347107E-02  0.9542376E-02 -0.5085332E-03  0.1238095E-01
 0.1510000E+03  0.3348482E-02  0.9544404E-02 -0.5119365E-03  0.1238095E-01
 0.1511000E+03  0.3349855E-02  0.9546440E-02 -0.5153457E-03  0.1238095E-01
 0.1512000E+03  0.3351227E-02  0.9548483E-02 -0.5187606E-03  0.1238095E-01
 0.1513000E+03  0.3352598E-02  0.9550533E-02 -0.5221812E-03  0.1238095E-01
 0.1514000E+03  0.3353966E-02  0.9552590E-02 -0.5256074E-03  0.1238095E-01
 0.1515000E+03  0.3355333E-02  0.9554655E-02 -0.5290391E-03  0.1238095E-01
 0.1516000E+03  0.3356699E-02  0.9556727E-02 -0.5324763E-03  0.1238095E-01
 0.1517000E+03  0.3358062E-02  0.9558806E-02 -0.5359189E-03  0.1238095E-01
 0.1518000E+03  0.3359424E-02  0.9560892E-02 -0.5393669E-03  0.1238095E-01
 0.1519000E+03  0.3360784E-02  0.9562985E-02 -0.5428202E-03  0.1238095E-01
 0.1520000E+03  0.3362143E-02  0.9565085E-02 -0.5462788E-03  0.1238095E-01
 0.1521000E+03  0.3363499E-02  0.9567193E-02 -0.5497425E-03  0.1238095E-01
 0.1522000E+03  0.3364854E-02  0.9569307E-02 -0.5532114E-03  0.1238095E-01
 0.1523000E+03  0.3366206E-02  0.9571428E-02 -0.5566854E-03  0.1238095E-01
 0.1524000E+03  0.3367557E-02  0.9573557E-02 -0.5601643E-03  0.1238095E-01
 0.1525000E+03  0.3368905E-02  0.9575692E-02 -0.5636482E-03  0.1238095E-01
 0.1526000E+03  0.3370252E-02  0.9577834E-02 -0.5671370E-03  0.1238095E-01
 0.1527000E+03  0.3371596E-02  0.9579984E-02 -0.5706306E-03  0.1238095E-01
 0.1528000E+03  0.3372938E-02  0.9582140E-02 -0.5741290E-03  0.1238095E-01
 0.1529000E+03  0.3374279E-02  0.9584303E-02 -0.5776321E-03  0.1238095E-01
 0.1530000E+03  0.3375616E-02  0.9586473E-02 -0.5811399E-03  0.1238095E-01
 0.1531000E+03  0.3376952E-02  0.9588649E-02 -0.5846522E-03  0.1238095E-01
 0.1532000E+03  0.3378286E-02  0.9590833E-02 -0.5881691E-03  0.1238095E-01
 0.1533000E+03  0.3379617E-02  0.9593023E-02 -0.5916905E-03  0.1238095E-01
 0.1534000E+03  0.3380946E-02  0.9595220E-02 -0.5952163E-03  0.1238095E-01
 0.1535000E+03  0.3382272E-02  0.9597424E-02 -0.5987465E-03  0.1238095E-01
 0.1536000E+03  0.3383596E-02  0.9599634E-02 -0.6022809E-03  0.1238095E-01
 0.1537000E+03  0.3384918E-02  0.9601851E-02 -0.6058197E-03  0.1238095E-01
 0.1538000E+03  0.3386237E-02  0.9604075E-02 -0.6093626E-03  0.1238095E-01
 0.1539000E+03  0.3387554E-02  0.9606305E-02 -0.6129096E-03  0.1238095E-01
 0.1540000E+03  0.3388868E-02  0.9608542E-02 -0.6164607E-03  0.1238095E-01
 0.1541000E+03  0.3390179E-02  0.9610786E-02 -0.6200158E-03  0.1238095E-01
 0.1542000E+03  0.3391488E-02  0.9613036E-02 -0.6235749E-03  0.1238095E-01
 0.1543000E+03  0.3392795E-02  0.9615293E-02 -0.6271379E-03  0.1238095E-01
 0.1544000E+03  0.3394098E-02  0.9617556E-02 -0.6307048E-03  0.1238095E-01
 0.1545000E+03  0.3395399E-02  0.9619825E-02 -0.6342754E-03  0.1238095E-01
 0.1546000E+03  0.3396697E-02  0.9622102E-02 -0.6378498E-03  0.1238095E-01
 0.1547000E+03  0.3397993E-02  0.9624384E-02 -0.6414278E-03  0.1238095E-01
 0.1548000E+03  0.3399286E-02  0.9626673E-02 -0.6450095E-03  0.1238095E-01
 0.1549000E+03  0.3400575E-02  0.9628969E-02 -0.6485947E-03  0.1238095E-01
 0.1550000E+03  0.3401862E-02  0.9631270E-02 -0.6521834E-03  0.1238095E-01
 0.1551000E+03  0.3403146E-02  0.9633578E-02 -0.6557756E-03  0.1238095E-01
 0.1552000E+03  0.3404428E-02  0.9635893E-02 -0.6593712E-03  0.1238095E-01
 0.1553000E+03  0.3405706E-02  0.9638213E-02 -0.6629701E-03  0.1238095E-01
 0.1554000E+03  0.3406981E-02  0.9640540E-02 -0.6665723E-03  0.1238095E-01
 0.1555000E+03  0.3408253E-02  0.9642874E-02 -0.6701778E-03  0.1238095E-01
 0.1556000E+03  0.3409522E-02  0.9645213E-02 -0.6737864E-03  0.1238095E-01
 0.1557000E+03  0.3410789E-02  0.9647559E-02 -0.6773982E-03  0.1238095E-01
 0.1558000E+03  0.3412051E-02  0.9649911E-02 -0.6810130E-03  0.1238095E-01
 0.1559000E+03  0.3413311E-02  0.9652269E-02 -0.6846308E-03  0.1238095E-01
 0.1560000E+03  0.3414568E-02  0.9654633E-02 -0.6882516E-03  0.1238095E-01
 0.1561000E+03  0.3415821E-02  0.9657003E-02 -0.6918753E-03  0.1238095E-01
 0.1562000E+03  0.3417072E-02  0.9659379E-02 -0.6955018E-03  0.1238095E-01
 0.1563000E+03  0.3418319E-02  0.9661762E-02 -0.6991311E-03  0.1238095E-01
 0.1564000E+03  0.3419562E-02  0.9664150E-02 -0.7027632E-03  0.1238095E-01
 0.1565000E+03  0.3420803E-02  0.9666544E-02 -0.7063979E-03  0.1238095E-01
 0.1566000E+03  0.3422040E-02  0.9668945E-02 -0.7100353E-03  0.1238095E-01
 0.1567000E+03  0.3423274E-02  0.9671351E-02 -0.7136753E-03  0.1238095E-01
 0.1568000E+03  0.3424504E-02  0.9673763E-02 -0.7173178E-03  0.1238095E-01
 0.1569000E+03  0.3425731E-02  0.9676181E-02 -0.7209628E-03  0.1238095E-01
 0.1570000E+03  0.3426954E-02  0.9678605E-02 -0.7246102E-03  0.1238095E-01
 0.1571000E+03  0.3428174E-02  0.9681035E-02 -0.7282600E-03  0.1238095E-01
 0.1572000E+03  0.3429390E-02  0.9683471E-02 -0.7319121E-03  0.1238095E-01
 0.1573000E+03  0.3430603E-02  0.9685913E-02 -0.7355665E-03  0.1238095E-01
 0.1574000E+03  0.3431812E-02  0.9688360E-02 -0.7392231E-03  0.1238095E-01
 0.1575000E+03  0.3433018E-02  0.9690813E-02 -0.7428818E-03  0.1238095E-01
 0.1576000E+03  0.3434220E-02  0.9693272E-02 -0.7465427E-03  0.1238095E-01
 0.1577000E+03  0.3435418E-02  0.9695736E-02 -0.7502056E-03  0.1238095E-01
 0.1578000E+03  0.3436613E-02  0.9698206E-02 -0.7538705E-03  0.1238095E-01
 0.1579000E+03  0.3437804E-02  0.9700682E-02 -0.7575374E-03  0.1238095E-01
 0.1580000E+03  0.3438991E-02  0.9703164E-02 -0.7612062E-03  0.1238095E-01
 0.1581000E+03  0.3440175E-02  0.9705651E-02 -0.7648768E-03  0.1238095E-01
 0.1582000E+03  0.3441355E-02  0.9708144E-02 -0.7685493E-03  0.1238095E-01
 0.1583000E+03  0.3442531E-02  0.9710642E-02 -0.7722235E-03  0.1238095E-01
 0.1584000E+03  0.3443703E-02  0.9713146E-02 -0.7758994E-03  0.1238095E-01
 0.1585000E+03  0.3444871E-02  0.9715655E-02 -0.7795770E-03  0.1238095E-01
 0.1586000E+03  0.3446035E-02  0.9718170E-02 -0.7832562E-03  0.1238095E-01
 0.1587000E+03  0.3447196E-02  0.9720690E-02 -0.7869370E-03  0.1238095E-01
 0.1588000E+03  0.3448352E-02  0.9723216E-02 -0.7906192E-03  0.1238095E-01
 0.1589000E+03  0.3449505E-02  0.9725747E-02 -0.7943029E-03  0.1238095E-01
 0.1590000E+03  0.3450654E-02  0.9728284E-02 -0.7979880E-03  0.1238095E-01
 0.1591000E+03  0.3451798E-02  0.9730826E-02 -0.8016745E-03  0.1238095E-01
 0.1592000E+03  0.3452939E-02  0.9733373E-02 -0.8053623E-03  0.1238095E-01
 0.1593000E+03  0.3454075E-02  0.9735925E-02 -0.8090514E-03  0.1238095E-01
 0.1594000E+03  0.3455208E-02  0.9738483E-02 -0.8127417E-03  0.1238095E-01
 0.1595000E+03  0.3456336E-02  0.9741046E-02 -0.8164331E-03  0.1238095E-01
 0.1596000E+03  0.3457460E-02  0.9743615E-02 -0.8201257E-03  0.1238095E-01
 0.1597000E+03  0.3458580E-02  0.9746188E-02 -0.8238194E-03  0.1238095E-01
 0.1598000E+03  0.3459696E-02  0.9748767E-02 -0.8275140E-03  0.1238095E-01
 0.1599000E+03  0.3460808E-02  0.9751351E-02 -0.8312097E-03  0.1238095E-01
 0.1600000E+03  0.3461915E-02  0.9753940E-02 -0.8349063E-03  0.1238095E-01
 0.1601000E+03  0.3463019E-02  0.9756534E-02 -0.8386038E-03  0.1238095E-01
 0.1602000E+03  0.3464118E-02  0.9759134E-02 -0.8423021E-03  0.1238095E-01
 0.1603000E+03  0.3465212E-02  0.9761738E-02 -0.8460012E-03  0.1238095E-01
 0.1604000E+03  0.3466303E-02  0.9764347E-02 -0.8497011E-03  0.1238095E-01
 0.1605000E+03  0.3467389E-02  0.9766962E-02 -0.8534016E-03  0.1238095E-01
 0.1606000E+03  0.3468471E-02  0.9769581E-02 -0.8571029E-03  0.1238095E-01
 0.1607000E+03  0.3469548E-02  0.9772206E-02 -0.8608047E-03  0.1238095E-01
 0.1608000E+03  0.3470621E-02  0.9774835E-02 -0.8645071E-03  0.1238095E-01
 0.1609000E+03  0.3471690E-02  0.9777469E-02 -0.8682100E-03  0.1238095E-01
 0.1610000E+03  0.3472754E-02  0.9780109E-02 -0.8719134E-03  0.1238095E-01
 0.1611000E+03  0.3473814E-02  0.9782753E-02 -0.8756172E-03  0.1238095E-01
 0.1612000E+03  0.3474869E-02  0.9785402E-02 -0.8793215E-03  0.1238095E-01
 0.1613000E+03  0.3475920E-02  0.9788055E-02 -0.8830260E-03  0.1238095E-01
 0.1614000E+03  0.3476966E-02  0.9790714E-02 -0.8867309E-03  0.1238095E-01
 0.1615000E+03  0.3478008E-02  0.9793377E-02 -0.8904360E-03  0.1238095E-01
 0.1616000E+03  0.3479045E-02  0.9796045E-02 -0.8941413E-03  0.1238095E-01
 0.1617000E+03  0.3480078E-02  0.9798718E-02 -0.8978468E-03  0.1238095E-01
 0.1618000E+03  0.3481106E-02  0.9801395E-02 -0.9015524E-03  0.1238095E-01
 0.1619000E+03  0.3482130E-02  0.9804078E-02 -0.9052581E-03  0.1238095E-01
 0.1620000E+03  0.3483149E-02  0.9806764E-02 -0.9089639E-03  0.1238095E-01
 0.1621000E+03  0.3484163E-02  0.9809456E-02 -0.9126696E-03  0.1238095E-01
 0.1622000E+03  0.3485173E-02  0.9812152E-02 -0.9163753E-03  0.1238095E-01
 0.1623000E+03  0.3486178E-02  0.9814853E-02 -0.9200810E-03  0.1238095E-01
 0.1624000E+03  0.3487178E-02  0.9817558E-02 -0.9237864E-03  0.1238095E-01
 0.1625000E+03  0.3488174E-02  0.9820267E-02 -0.9274918E-03  0.1238095E-01
 0.1626000E+03  0.3489165E-02  0.9822982E-02 -0.9311969E-03  0.1238095E-01
 0.1627000E+03  0.3490151E-02  0.9825700E-02 -0.9349017E-03  0.1238095E-01
 0.1628000E+03  0.3491132E-02  0.9828423E-02 -0.9386063E-03  0.1238095E-01
 0.1629000E+03  0.3492109E-02  0.9831151E-02 -0.9423105E-03  0.1238095E-01
 0.1630000E+03  0.3493081E-02  0.9833883E-02 -0.9460143E-03  0.1238095E-01
 0.1631000E+03  0.3494048E-02  0.9836619E-02 -0.9497178E-03  0.1238095E-01
 0.1632000E+03  0.3495010E-02  0.9839360E-02 -0.9534208E-03  0.1238095E-01
 0.1633000E+03  0.3495968E-02  0.9842105E-02 -0.9571232E-03  0.1238095E-01
 0.1634000E+03  0.3496920E-02  0.9844854E-02 -0.9608252E-03  0.1238095E-01
 0.1635000E+03  0.3497868E-02  0.9847608E-02 -0.9645266E-03  0.1238095E-01
 0.1636000E+03  0.3498811E-02  0.9850365E-02 -0.9682273E-03  0.1238095E-01
 0.1637000E+03  0.3499749E-02  0.9853127E-02 -0.9719274E-03  0.1238095E-01
 0.1638000E+03  0.3500682E-02  0.9855894E-02 -0.9756269E-03  0.1238095E-01
 0.1639000E+03  0.3501611E-02  0.9858664E-02 -0.9793256E-03  0.1238095E-01
 0.1640000E+03  0.3502534E-02  0.9861439E-02 -0.9830235E-03  0.1238095E-01
 0.1641000E+03  0.3503452E-02  0.9864217E-02 -0.9867206E-03  0.1238095E-01
 0.1642000E+03  0.3504366E-02  0.9867000E-02 -0.9904169E-03  0.1238095E-01
 0.1643000E+03  0.3505274E-02  0.9869787E-02 -0.9941122E-03  0.1238095E-01
 0.1644000E+03  0.3506178E-02  0.9872578E-02 -0.9978067E-03  0.1238095E-01
 0.1645000E+03  0.3507076E-02  0.9875373E-02 -0.1001500E-02  0.1238095E-01
 0.1646000E+03  0.3507970E-02  0.9878172E-02 -0.1005193E-02  0.1238095E-01
 0.1647000E+03  0.3508858E-02  0.9880975E-02 -0.1008884E-02  0.1238095E-01
 0.1648000E+03  0.3509742E-02  0.9883782E-02 -0.1012575E-02  0.1238095E-01
 0.1649000E+03  0.3510620E-02  0.9886593E-02 -0.1016264E-02  0.1238095E-01
 0.1650000E+03  0.3511494E-02  0.9889408E-02 -0.1019952E-02  0.1238095E-01
 0.1651000E+03  0.3512362E-02  0.9892226E-02 -0.1023639E-02  0.1238095E-01
 0.1652000E+03  0.3513225E-02  0.9895049E-02 -0.1027325E-02  0.1238095E-01
 0.1653000E+03  0.3514083E-02  0.9897875E-02 -0.1031009E-02  0.1238095E-01
 0.1654000E+03  0.3514937E-02  0.9900705E-02 -0.1034693E-02  0.1238095E-01
 0.1655000E+03  0.3515785E-02  0.9903539E-02 -0.1038375E-02  0.1238095E-01
 0.1656000E+03  0.3516627E-02  0.9906377E-02 -0.1042055E-02  0.1238095E-01
 0.1657000E+03  0.3517465E-02  0.9909218E-02 -0.1045734E-02  0.1238095E-01
 0.1658000E+03  0.3518298E-02  0.9912063E-02 -0.1049412E-02  0.1238095E-01
 0.1659000E+03  0.3519125E-02  0.9914912E-02 -0.1053088E-02  0.1238095E-01
 0.1660000E+03  0.3519948E-02  0.9917765E-02 -0.1056763E-02  0.1238095E-01
 0.1661000E+03  0.3520765E-02  0.9920621E-02 -0.1060437E-02  0.1238095E-01
 0.1662000E+03  0.3521577E-02  0.9923480E-02 -0.1064108E-02  0.1238095E-01
 0.1663000E+03  0.3522384E-02  0.9926344E-02 -0.1067778E-02  0.1238095E-01
 0.1664000E+03  0.3523185E-02  0.9929211E-02 -0.1071447E-02  0.1238095E-01
 0.1665000E+03  0.3523982E-02  0.9932081E-02 -0.1075114E-02  0.1238095E-01
 0.1666000E+03  0.3524773E-02  0.9934955E-02 -0.1078779E-02  0.1238095E-01
 0.1667000E+03  0.3525559E-02  0.9937832E-02 -0.1082442E-02  0.1238095E-01
 0.1668000E+03  0.3526340E-02  0.9940713E-02 -0.1086104E-02  0.1238095E-01
 0.1669000E+03  0.3527116E-02  0.9943597E-02 -0.1089764E-02  0.1238095E-01
 0.1670000E+03  0.3527886E-02  0.9946485E-02 -0.1093422E-02  0.1238095E-01
 0.1671000E+03  0.3528651E-02  0.9949376E-02 -0.1097078E-02  0.1238095E-01
 0.1672000E+03  0.3529411E-02  0.9952271E-02 -0.1100732E-02  0.1238095E-01
 0.1673000E+03  0.3530166E-02  0.9955168E-02 -0.1104385E-02  0.1238095E-01
 0.1674000E+03  0.3530915E-02  0.9958069E-02 -0.1108035E-02  0.1238095E-01
 0.1675000E+03  0.3531659E-02  0.9960974E-02 -0.1111684E-02  0.1238095E-01
 0.1676000E+03  0.3532398E-02  0.9963881E-02 -0.1115330E-02  0.1238095E-01
 0.1677000E+03  0.3533132E-02  0.9966792E-02 -0.1118975E-02  0.1238095E-01
 0.1678000E+03  0.3533860E-02  0.9969706E-02 -0.1122617E-02  0.1238095E-01
 0.1679000E+03  0.3534583E-02  0.9972624E-02 -0.1126257E-02  0.1238095E-01
 0.1680000E+03  0.3535301E-02  0.9975544E-02 -0.1129895E-02  0.1238095E-01
 0.1681000E+03  0.3536013E-02  0.9978468E-02 -0.1133531E-02  0.1238095E-01
 0.1682000E+03  0.3536720E-02  0.9981394E-02 -0.1137165E-02  0.1238095E-01
 0.1683000E+03  0.3537422E-02  0.9984324E-02 -0.1140797E-02  0.1238095E-01
 0.1684000E+03  0.3538118E-02  0.9987257E-02 -0.1144426E-02  0.1238095E-01
 0.1685000E+03  0.3538809E-02  0.9990193E-02 -0.1148053E-02  0.1238095E-01
 0.1686000E+03  0.3539495E-02  0.9993132E-02 -0.1151678E-02  0.1238095E-01
 0.1687000E+03  0.3540176E-02  0.9996074E-02 -0.1155300E-02  0.1238095E-01
 0.1688000E+03  0.3540851E-02  0.9999019E-02 -0.1158920E-02  0.1238095E-01
 0.1689000E+03  0.3541521E-02  0.1000197E-01 -0.1162538E-02  0.1238095E-01
 0.1690000E+03  0.3542185E-02  0.1000492E-01 -0.1166153E-02  0.1238095E-01
 0.1691000E+03  0.3542844E-02  0.1000787E-01 -0.1169766E-02  0.1238095E-01
 0.1692000E+03  0.3543498E-02  0.1001083E-01 -0.1173376E-02  0.1238095E-01
 0.1693000E+03  0.3544146E-02  0.1001379E-01 -0.1176984E-02  0.1238095E-01
 0.1694000E+03  0.3544789E-02  0.1001675E-01 -0.1180589E-02  0.1238095E-01
 0.1695000E+03  0.3545427E-02  0.1001971E-01 -0.1184192E-02  0.1238095E-01
 0.1696000E+03  0.3546059E-02  0.1002268E-01 -0.1187792E-02  0.1238095E-01
 0.1697000E+03  0.3546686E-02  0.1002565E-01 -0.1191389E-02  0.1238095E-01
 0.1698000E+03  0.3547308E-02  0.1002863E-01 -0.1194984E-02  0.1238095E-01
 0.1699000E+03  0.3547924E-02  0.1003160E-01 -0.1198577E-02  0.1238095E-01
 0.1700000E+03  0.3548535E-02  0.1003458E-01 -0.1202166E-02  0.1238095E-01
 0.1701000E+03  0.3549141E-02  0.1003756E-01 -0.1205753E-02  0.1238095E-01
 0.1702000E+03  0.3549741E-02  0.1004054E-01 -0.1209337E-02  0.1238095E-01
 0.1703000E+03  0.3550336E-02  0.1004353E-01 -0.1212918E-02  0.1238095E-01
 0.1704000E+03  0.3550925E-02  0.1004652E-01 -0.1216497E-02  0.1238095E-01
 0.1705000E+03  0.3551509E-02  0.1004951E-01 -0.1220072E-02  0.1238095E-01
 0.1706000E+03  0.3552088E-02  0.1005251E-01 -0.1223645E-02  0.1238095E-01
 0.1707000E+03  0.3552662E-02  0.1005550E-01 -0.1227215E-02  0.1238095E-01
 0.1708000E+03  0.3553230E-02  0.1005850E-01 -0.1230782E-02  0.1238095E-01
 0.1709000E+03  0.3553792E-02  0.1006150E-01 -0.1234347E-02  0.1238095E-01
 0.1710000E+03  0.3554349E-02  0.1006451E-01 -0.1237908E-02  0.1238095E-01
