 0.1328000E+03  0.3426706E+01  0.3426706E+01  0.3426706E+01  0.3426706E+01  0.3426706E+01  0.3426706E+01  0.3426706E+01  0.3426706E+01  0.3426706E+01  0.3426706E+01  0.3426706E+01  0.3426706E+01  0.3426706E+01  0.3426706E+01  0.3426706E+01  0.3426706E+01
 0.1329000E+03  0.3421409E+01  0.3421409E+01  0.3421409E+01  0.3421409E+01  0.3421409E+01  0.3421409E+01  0.3421409E+01  0.3421409E+01  0.3421409E+01  0.3421409E+01  0.3421409E+01  0.3421409E+01  0.3421409E+01  0.3421409E+01  0.3421409E+01  0.3421409E+01
 0.1330000E+03  0.3416102E+01  0.3416102E+01  0.3416102E+01  0.3416102E+01  0.3416102E+01  0.3416102E+01  0.3416102E+01  0.3416102E+01  0.3416102E+01  0.3416102E+01  0.3416102E+01  0.3416102E+01  0.3416102E+01  0.3416102E+01  0.3416102E+01  0.3416102E+01
 0.1331000E+03  0.3410785E+01  0.3410785E+01  0.3410785E+01  0.3410785E+01  0.3410785E+01  0.3410785E+01  0.3410785E+01  0.3410785E+01  0.3410785E+01  0.3410785E+01  0.3410785E+01  0.3410785E+01  0.3410785E+01  0.3410785E+01  0.3410785E+01  0.3410785E+01
 0.1332000E+03  0.3405459E+01  0.3405459E+01  0.3405459E+01  0.3405459E+01  0.3405459E+01  0.3405459E+01  0.3405459E+01  0.3405459E+01  0.3405459E+01  0.3405459E+01  0.3405459E+01  0.3405459E+01  0.3405459E+01  0.3405459E+01  0.3405459E+01  0.3405459E+01
 0.1333000E+03  0.3400122E+01  0.3400122E+01  0.3400122E+01  0.3400122E+01  0.3400122E+01  0.3400122E+01  0.3400122E+01  0.3400122E+01  0.3400122E+01  0.3400122E+01  0.3400122E+01  0.3400122E+01  0.3400122E+01  0.3400122E+01  0.3400122E+01  0.3400122E+01
 0.1334000E+03  0.3394777E+01  0.3394777E+01  0.3394777E+01  0.3394777E+01  0.3394777E+01  0.3394777E+01  0.3394777E+01  0.3394777E+01  0.3394777E+01  0.3394777E+01  0.3394777E+01  0.3394777E+01  0.3394777E+01  0.3394777E+01  0.3394777E+01  0.3394777E+01
 0.1335000E+03  0.3389421E+01  0.3389421E+01  0.3389421E+01  0.3389421E+01  0.3389421E+01  0.3389421E+01  0.3389421E+01  0.3389421E+01  0.3389421E+01  0.3389421E+01  0.3389421E+01  0.3389421E+01  0.3389421E+01  0.3389421E+01  0.3389421E+01  0.3389421E+01
 0.1336000E+03  0.3384056E+01  0.3384056E+01  0.3384056E+01  0.3384056E+01  0.3384056E+01  0.3384056E+01  0.3384056E+01  0.3384056E+01  0.3384056E+01  0.3384056E+01  0.3384056E+01  0.3384056E+01  0.3384056E+01  0.3384056E+01  0.3384056E+01  0.3384056E+01
 0.1337000E+03  0.3378681E+01  0.3378681E+01  0.3378681E+01  0.3378681E+01  0.3378681E+01  0.3378681E+01  0.3378681E+01  0.3378681E+01  0.3378681E+01  0.3378681E+01  0.3378681E+01  0.3378681E+01  0.3378681E+01  0.3378681E+01  0.3378681E+01  0.3378681E+01
 0.1338000E+03  0.3373297E+01  0.3373297E+01  0.3373297E+01  0.3373297E+01  0.3373297E+01  0.3373297E+01  0.3373297E+01  0.3373297E+01  0.3373297E+01  0.3373297E+01  0.3373297E+01  0.3373297E+01  0.3373297E+01  0.3373297E+01  0.3373297E+01  0.3373297E+01
 0.1339000E+03  0.3367903E+01  0.3367903E+01  0.3367903E+01  0.3367903E+01  0.3367903E+01  0.3367903E+01  0.3367903E+01  0.3367903E+01  0.3367903E+01  0.3367903E+01  0.3367903E+01  0.3367903E+01  0.3367903E+01  0.3367903E+01  0.3367903E+01  0.3367903E+01
 0.1340000E+03  0.3362500E+01  0.3362500E+01  0.3362500E+01  0.3362500E+01  0.3362500E+01  0.3362500E+01  0.3362500E+01  0.3362500E+01  0.3362500E+01  0.3362500E+01  0.3362500E+01  0.3362500E+01  0.3362500E+01  0.3362500E+01  0.3362500E+01  0.3362500E+01
 0.1341000E+03  0.3357087E+01  0.3357087E+01  0.3357087E+01  0.3357087E+01  0.3357087E+01  0.3357087E+01  0.3357087E+01  0.3357087E+01  0.3357087E+01  0.3357087E+01  0.3357087E+01  0.3357087E+01  0.3357087E+01  0.3357087E+01  0.3357087E+01  0.3357087E+01
 0.1342000E+03  0.3351664E+01  0.3351664E+01  0.3351664E+01  0.3351664E+01  0.3351664E+01  0.3351664E+01  0.3351664E+01  0.3351664E+01  0.3351664E+01  0.3351664E+01  0.3351664E+01  0.3351664E+01  0.3351664E+01  0.3351664E+01  0.3351664E+01  0.3351664E+01
 0.1343000E+03  0.3346232E+01  0.3346232E+01  0.3346232E+01  0.3346232E+01  0.3346232E+01  0.3346232E+01  0.3346232E+01  0.3346232E+01  0.3346232E+01  0.3346232E+01  0.3346232E+01  0.3346232E+01  0.3346232E+01  0.3346232E+01  0.3346232E+01  0.3346232E+01
 0.1344000E+03  0.3340791E+01  0.3340791E+01  0.3340791E+01  0.3340791E+01  0.3340791E+01  0.3340791E+01  0.3340791E+01  0.3340791E+01  0.3340791E+01  0.3340791E+01  0.3340791E+01  0.3340791E+01  0.3340791E+01  0.3340791E+01  0.3340791E+01  0.3340791E+01
 0.1345000E+03  0.3335340E+01  0.3335340E+01  0.3335340E+01  0.3335340E+01  0.3335340E+01  0.3335340E+01  0.3335340E+01  0.3335340E+01  0.3335340E+01  0.3335340E+01  0.3335340E+01  0.3335340E+01  0.3335340E+01  0.3335340E+01  0.3335340E+01  0.3335340E+01
 0.1346000E+03  0.3329880E+01  0.3329880E+01  0.3329880E+01  0.3329880E+01  0.3329880E+01  0.3329880E+01  0.3329880E+01  0.3329880E+01  0.3329880E+01  0.3329880E+01  0.3329880E+01  0.3329880E+01  0.3329880E+01  0.3329880E+01  0.3329880E+01  0.3329880E+01
 0.1347000E+03  0.3324410E+01  0.3324410E+01  0.3324410E+01  0.3324410E+01  0.3324410E+01  0.3324410E+01  0.3324410E+01  0.3324410E+01  0.3324410E+01  0.3324410E+01  0.3324410E+01  0.3324410E+01  0.3324410E+01  0.3324410E+01  0.3324410E+01  0.3324410E+01
 0.1348000E+03  0.3318931E+01  0.3318931E+01  0.3318931E+01  0.3318931E+01  0.3318931E+01  0.3318931E+01  0.3318931E+01  0.3318931E+01  0.3318931E+01  0.3318931E+01  0.3318931E+01  0.3318931E+01  0.3318931E+01  0.3318931E+01  0.3318931E+01  0.3318931E+01
 0.1349000E+03  0.3313442E+01  0.3313442E+01  0.3313442E+01  0.3313442E+01  0.3313442E+01  0.3313442E+01  0.3313442E+01  0.3313442E+01  0.3313442E+01  0.3313442E+01  0.3313442E+01  0.3313442E+01  0.3313442E+01  0.3313442E+01  0.3313442E+01  0.3313442E+01
 0.1350000E+03  0.3307944E+01  0.3307944E+01  0.3307944E+01  0.3307944E+01  0.3307944E+01  0.3307944E+01  0.3307944E+01  0.3307944E+01  0.3307944E+01  0.3307944E+01  0.3307944E+01  0.3307944E+01  0.3307944E+01  0.3307944E+01  0.3307944E+01  0.3307944E+01
 0.1351000E+03  0.3302437E+01  0.3302437E+01  0.3302437E+01  0.3302437E+01  0.3302437E+01  0.3302437E+01  0.3302437E+01  0.3302437E+01  0.3302437E+01  0.3302437E+01  0.3302437E+01  0.3302437E+01  0.3302437E+01  0.3302437E+01  0.3302437E+01  0.3302437E+01
 0.1352000E+03  0.3296920E+01  0.3296920E+01  0.3296920E+01  0.3296920E+01  0.3296920E+01  0.3296920E+01  0.3296920E+01  0.3296920E+01  0.3296920E+01  0.3296920E+01  0.3296920E+01  0.3296920E+01  0.3296920E+01  0.3296920E+01  0.3296920E+01  0.3296920E+01
 0.1353000E+03  0.3291394E+01  0.3291394E+01  0.3291394E+01  0.3291394E+01  0.3291394E+01  0.3291394E+01  0.3291394E+01  0.3291394E+01  0.3291394E+01  0.3291394E+01  0.3291394E+01  0.3291394E+01  0.3291394E+01  0.3291394E+01  0.3291394E+01  0.3291394E+01
 0.1354000E+03  0.3285859E+01  0.3285859E+01  0.3285859E+01  0.3285859E+01  0.3285859E+01  0.3285859E+01  0.3285859E+01  0.3285859E+01  0.3285859E+01  0.3285859E+01  0.3285859E+01  0.3285859E+01  0.3285859E+01  0.3285859E+01  0.3285859E+01  0.3285859E+01
 0.1355000E+03  0.3280315E+01  0.3280315E+01  0.3280315E+01  0.3280315E+01  0.3280315E+01  0.3280315E+01  0.3280315E+01  0.3280315E+01  0.3280315E+01  0.3280315E+01  0.3280315E+01  0.3280315E+01  0.3280315E+01  0.3280315E+01  0.3280315E+01  0.3280315E+01
 0.1356000E+03  0.3274761E+01  0.3274761E+01  0.3274761E+01  0.3274761E+01  0.3274761E+01  0.3274761E+01  0.3274761E+01  0.3274761E+01  0.3274761E+01  0.3274761E+01  0.3274761E+01  0.3274761E+01  0.3274761E+01  0.3274761E+01  0.3274761E+01  0.3274761E+01
 0.1357000E+03  0.3269198E+01  0.3269198E+01  0.3269198E+01  0.3269198E+01  0.3269198E+01  0.3269198E+01  0.3269198E+01  0.3269198E+01  0.3269198E+01  0.3269198E+01  0.3269198E+01  0.3269198E+01  0.3269198E+01  0.3269198E+01  0.3269198E+01  0.3269198E+01
 0.1358000E+03  0.3263626E+01  0.3263626E+01  0.3263626E+01  0.3263626E+01  0.3263626E+01  0.3263626E+01  0.3263626E+01  0.3263626E+01  0.3263626E+01  0.3263626E+01  0.3263626E+01  0.3263626E+01  0.3263626E+01  0.3263626E+01  0.3263626E+01  0.3263626E+01
 0.1359000E+03  0.3258044E+01  0.3258044E+01  0.3258044E+01  0.3258044E+01  0.3258044E+01  0.3258044E+01  0.3258044E+01  0.3258044E+01  0.3258044E+01  0.3258044E+01  0.3258044E+01  0.3258044E+01  0.3258044E+01  0.3258044E+01  0.3258044E+01  0.3258044E+01
 0.1360000E+03  0.3252454E+01  0.3252454E+01  0.3252454E+01  0.3252454E+01  0.3252454E+01  0.3252454E+01  0.3252454E+01  0.3252454E+01  0.3252454E+01  0.3252454E+01  0.3252454E+01  0.3252454E+01  0.3252454E+01  0.3252454E+01  0.3252454E+01  0.3252454E+01
 0.1361000E+03  0.3246854E+01  0.3246854E+01  0.3246854E+01  0.3246854E+01  0.3246854E+01  0.3246854E+01  0.3246854E+01  0.3246854E+01  0.3246854E+01  0.3246854E+01  0.3246854E+01  0.3246854E+01  0.3246854E+01  0.3246854E+01  0.3246854E+01  0.3246854E+01
 0.1362000E+03  0.3241245E+01  0.3241245E+01  0.3241245E+01  0.3241245E+01  0.3241245E+01  0.3241245E+01  0.3241245E+01  0.3241245E+01  0.3241245E+01  0.3241245E+01  0.3241245E+01  0.3241245E+01  0.3241245E+01  0.3241245E+01  0.3241245E+01  0.3241245E+01
 0.1363000E+03  0.3235628E+01  0.3235628E+01  0.3235628E+01  0.3235628E+01  0.3235628E+01  0.3235628E+01  0.3235628E+01  0.3235628E+01  0.3235628E+01  0.3235628E+01  0.3235628E+01  0.3235628E+01  0.3235628E+01  0.3235628E+01  0.3235628E+01  0.3235628E+01
 0.1364000E+03  0.3230001E+01  0.3230001E+01  0.3230001E+01  0.3230001E+01  0.3230001E+01  0.3230001E+01  0.3230001E+01  0.3230001E+01  0.3230001E+01  0.3230001E+01  0.3230001E+01  0.3230001E+01  0.3230001E+01  0.3230001E+01  0.3230001E+01  0.3230001E+01
 0.1365000E+03  0.3224364E+01  0.3224364E+01  0.3224364E+01  0.3224364E+01  0.3224364E+01  0.3224364E+01  0.3224364E+01  0.3224364E+01  0.3224364E+01  0.3224364E+01  0.3224364E+01  0.3224364E+01  0.3224364E+01  0.3224364E+01  0.3224364E+01  0.3224364E+01
 0.1366000E+03  0.3218719E+01  0.3218719E+01  0.3218719E+01  0.3218719E+01  0.3218719E+01  0.3218719E+01  0.3218719E+01  0.3218719E+01  0.3218719E+01  0.3218719E+01  0.3218719E+01  0.3218719E+01  0.3218719E+01  0.3218719E+01  0.3218719E+01  0.3218719E+01
 0.1367000E+03  0.3213065E+01  0.3213065E+01  0.3213065E+01  0.3213065E+01  0.3213065E+01  0.3213065E+01  0.3213065E+01  0.3213065E+01  0.3213065E+01  0.3213065E+01  0.3213065E+01  0.3213065E+01  0.3213065E+01  0.3213065E+01  0.3213065E+01  0.3213065E+01
 0.1368000E+03  0.3207402E+01  0.3207402E+01  0.3207402E+01  0.3207402E+01  0.3207402E+01  0.3207402E+01  0.3207402E+01  0.3207402E+01  0.3207402E+01  0.3207402E+01  0.3207402E+01  0.3207402E+01  0.3207402E+01  0.3207402E+01  0.3207402E+01  0.3207402E+01
 0.1369000E+03  0.3201730E+01  0.3201730E+01  0.3201730E+01  0.3201730E+01  0.3201730E+01  0.3201730E+01  0.3201730E+01  0.3201730E+01  0.3201730E+01  0.3201730E+01  0.3201730E+01  0.3201730E+01  0.3201730E+01  0.3201730E+01  0.3201730E+01  0.3201730E+01
 0.1370000E+03  0.3196049E+01  0.3196049E+01  0.3196049E+01  0.3196049E+01  0.3196049E+01  0.3196049E+01  0.3196049E+01  0.3196049E+01  0.3196049E+01  0.3196049E+01  0.3196049E+01  0.3196049E+01  0.3196049E+01  0.3196049E+01  0.3196049E+01  0.3196049E+01
 0.1371000E+03  0.3190359E+01  0.3190359E+01  0.3190359E+01  0.3190359E+01  0.3190359E+01  0.3190359E+01  0.3190359E+01  0.3190359E+01  0.3190359E+01  0.3190359E+01  0.3190359E+01  0.3190359E+01  0.3190359E+01  0.3190359E+01  0.3190359E+01  0.3190359E+01
 0.1372000E+03  0.3184660E+01  0.3184660E+01  0.3184660E+01  0.3184660E+01  0.3184660E+01  0.3184660E+01  0.3184660E+01  0.3184660E+01  0.3184660E+01  0.3184660E+01  0.3184660E+01  0.3184660E+01  0.3184660E+01  0.3184660E+01  0.3184660E+01  0.3184660E+01
 0.1373000E+03  0.3178952E+01  0.3178952E+01  0.3178952E+01  0.3178952E+01  0.3178952E+01  0.3178952E+01  0.3178952E+01  0.3178952E+01  0.3178952E+01  0.3178952E+01  0.3178952E+01  0.3178952E+01  0.3178952E+01  0.3178952E+01  0.3178952E+01  0.3178952E+01
 0.1374000E+03  0.3173235E+01  0.3173235E+01  0.3173235E+01  0.3173235E+01  0.3173235E+01  0.3173235E+01  0.3173235E+01  0.3173235E+01  0.3173235E+01  0.3173235E+01  0.3173235E+01  0.3173235E+01  0.3173235E+01  0.3173235E+01  0.3173235E+01  0.3173235E+01
 0.1375000E+03  0.3167509E+01  0.3167509E+01  0.3167509E+01  0.3167509E+01  0.3167509E+01  0.3167509E+01  0.3167509E+01  0.3167509E+01  0.3167509E+01  0.3167509E+01  0.3167509E+01  0.3167509E+01  0.3167509E+01  0.3167509E+01  0.3167509E+01  0.3167509E+01
 0.1376000E+03  0.3161775E+01  0.3161775E+01  0.3161775E+01  0.3161775E+01  0.3161775E+01  0.3161775E+01  0.3161775E+01  0.3161775E+01  0.3161775E+01  0.3161775E+01  0.3161775E+01  0.3161775E+01  0.3161775E+01  0.3161775E+01  0.3161775E+01  0.3161775E+01
 0.1377000E+03  0.3156032E+01  0.3156032E+01  0.3156032E+01  0.3156032E+01  0.3156032E+01  0.3156032E+01  0.3156032E+01  0.3156032E+01  0.3156032E+01  0.3156032E+01  0.3156032E+01  0.3156032E+01  0.3156032E+01  0.3156032E+01  0.3156032E+01  0.3156032E+01
 0.1378000E+03  0.3150279E+01  0.3150279E+01  0.3150279E+01  0.3150279E+01  0.3150279E+01  0.3150279E+01  0.3150279E+01  0.3150279E+01  0.3150279E+01  0.3150279E+01  0.3150279E+01  0.3150279E+01  0.3150279E+01  0.3150279E+01  0.3150279E+01  0.3150279E+01
 0.1379000E+03  0.3144519E+01  0.3144519E+01  0.3144519E+01  0.3144519E+01  0.3144519E+01  0.3144519E+01  0.3144519E+01  0.3144519E+01  0.3144519E+01  0.3144519E+01  0.3144519E+01  0.3144519E+01  0.3144519E+01  0.3144519E+01  0.3144519E+01  0.3144519E+01
 0.1380000E+03  0.3138749E+01  0.3138749E+01  0.3138749E+01  0.3138749E+01  0.3138749E+01  0.3138749E+01  0.3138749E+01  0.3138749E+01  0.3138749E+01  0.3138749E+01  0.3138749E+01  0.3138749E+01  0.3138749E+01  0.3138749E+01  0.3138749E+01  0.3138749E+01
 0.1381000E+03  0.3132970E+01  0.3132970E+01  0.3132970E+01  0.3132970E+01  0.3132970E+01  0.3132970E+01  0.3132970E+01  0.3132970E+01  0.3132970E+01  0.3132970E+01  0.3132970E+01  0.3132970E+01  0.3132970E+01  0.3132970E+01  0.3132970E+01  0.3132970E+01
 0.1382000E+03  0.3127183E+01  0.3127183E+01  0.3127183E+01  0.3127183E+01  0.3127183E+01  0.3127183E+01  0.3127183E+01  0.3127183E+01  0.3127183E+01  0.3127183E+01  0.3127183E+01  0.3127183E+01  0.3127183E+01  0.3127183E+01  0.3127183E+01  0.3127183E+01
 0.1383000E+03  0.3121387E+01  0.3121387E+01  0.3121387E+01  0.3121387E+01  0.3121387E+01  0.3121387E+01  0.3121387E+01  0.3121387E+01  0.3121387E+01  0.3121387E+01  0.3121387E+01  0.3121387E+01  0.3121387E+01  0.3121387E+01  0.3121387E+01  0.3121387E+01
 0.1384000E+03  0.3115583E+01  0.3115583E+01  0.3115583E+01  0.3115583E+01  0.3115583E+01  0.3115583E+01  0.3115583E+01  0.3115583E+01  0.3115583E+01  0.3115583E+01  0.3115583E+01  0.3115583E+01  0.3115583E+01  0.3115583E+01  0.3115583E+01  0.3115583E+01
 0.1385000E+03  0.3109770E+01  0.3109770E+01  0.3109770E+01  0.3109770E+01  0.3109770E+01  0.3109770E+01  0.3109770E+01  0.3109770E+01  0.3109770E+01  0.3109770E+01  0.3109770E+01  0.3109770E+01  0.3109770E+01  0.3109770E+01  0.3109770E+01  0.3109770E+01
 0.1386000E+03  0.3103948E+01  0.3103948E+01  0.3103948E+01  0.3103948E+01  0.3103948E+01  0.3103948E+01  0.3103948E+01  0.3103948E+01  0.3103948E+01  0.3103948E+01  0.3103948E+01  0.3103948E+01  0.3103948E+01  0.3103948E+01  0.3103948E+01  0.3103948E+01
 0.1387000E+03  0.3098117E+01  0.3098117E+01  0.3098117E+01  0.3098117E+01  0.3098117E+01  0.3098117E+01  0.3098117E+01  0.3098117E+01  0.3098117E+01  0.3098117E+01  0.3098117E+01  0.3098117E+01  0.3098117E+01  0.3098117E+01  0.3098117E+01  0.3098117E+01
 0.1388000E+03  0.3092278E+01  0.3092278E+01  0.3092278E+01  0.3092278E+01  0.3092278E+01  0.3092278E+01  0.3092278E+01  0.3092278E+01  0.3092278E+01  0.3092278E+01  0.3092278E+01  0.3092278E+01  0.3092278E+01  0.3092278E+01  0.3092278E+01  0.3092278E+01
 0.1389000E+03  0.3086431E+01  0.3086431E+01  0.3086431E+01  0.3086431E+01  0.3086431E+01  0.3086431E+01  0.3086431E+01  0.3086431E+01  0.3086431E+01  0.3086431E+01  0.3086431E+01  0.3086431E+01  0.3086431E+01  0.3086431E+01  0.3086431E+01  0.3086431E+01
 0.1390000E+03  0.3080575E+01  0.3080575E+01  0.3080575E+01  0.3080575E+01  0.3080575E+01  0.3080575E+01  0.3080575E+01  0.3080575E+01  0.3080575E+01  0.3080575E+01  0.3080575E+01  0.3080575E+01  0.3080575E+01  0.3080575E+01  0.3080575E+01  0.3080575E+01
 0.1391000E+03  0.3074710E+01  0.3074710E+01  0.3074710E+01  0.3074710E+01  0.3074710E+01  0.3074710E+01  0.3074710E+01  0.3074710E+01  0.3074710E+01  0.3074710E+01  0.3074710E+01  0.3074710E+01  0.3074710E+01  0.3074710E+01  0.3074710E+01  0.3074710E+01
 0.1392000E+03  0.3068837E+01  0.3068837E+01  0.3068837E+01  0.3068837E+01  0.3068837E+01  0.3068837E+01  0.3068837E+01  0.3068837E+01  0.3068837E+01  0.3068837E+01  0.3068837E+01  0.3068837E+01  0.3068837E+01  0.3068837E+01  0.3068837E+01  0.3068837E+01
 0.1393000E+03  0.3062955E+01  0.3062955E+01  0.3062955E+01  0.3062955E+01  0.3062955E+01  0.3062955E+01  0.3062955E+01  0.3062955E+01  0.3062955E+01  0.3062955E+01  0.3062955E+01  0.3062955E+01  0.3062955E+01  0.3062955E+01  0.3062955E+01  0.3062955E+01
 0.1394000E+03  0.3057065E+01  0.3057065E+01  0.3057065E+01  0.3057065E+01  0.3057065E+01  0.3057065E+01  0.3057065E+01  0.3057065E+01  0.3057065E+01  0.3057065E+01  0.3057065E+01  0.3057065E+01  0.3057065E+01  0.3057065E+01  0.3057065E+01  0.3057065E+01
 0.1395000E+03  0.3051166E+01  0.3051166E+01  0.3051166E+01  0.3051166E+01  0.3051166E+01  0.3051166E+01  0.3051166E+01  0.3051166E+01  0.3051166E+01  0.3051166E+01  0.3051166E+01  0.3051166E+01  0.3051166E+01  0.3051166E+01  0.3051166E+01  0.3051166E+01
 0.1396000E+03  0.3045259E+01  0.3045259E+01  0.3045259E+01  0.3045259E+01  0.3045259E+01  0.3045259E+01  0.3045259E+01  0.3045259E+01  0.3045259E+01  0.3045259E+01  0.3045259E+01  0.3045259E+01  0.3045259E+01  0.3045259E+01  0.3045259E+01  0.3045259E+01
 0.1397000E+03  0.3039343E+01  0.3039343E+01  0.3039343E+01  0.3039343E+01  0.3039343E+01  0.3039343E+01  0.3039343E+01  0.3039343E+01  0.3039343E+01  0.3039343E+01  0.3039343E+01  0.3039343E+01  0.3039343E+01  0.3039343E+01  0.3039343E+01  0.3039343E+01
 0.1398000E+03  0.3033420E+01  0.3033420E+01  0.3033420E+01  0.3033420E+01  0.3033420E+01  0.3033420E+01  0.3033420E+01  0.3033420E+01  0.3033420E+01  0.3033420E+01  0.3033420E+01  0.3033420E+01  0.3033420E+01  0.3033420E+01  0.3033420E+01  0.3033420E+01
 0.1399000E+03  0.3027487E+01  0.3027487E+01  0.3027487E+01  0.3027487E+01  0.3027487E+01  0.3027487E+01  0.3027487E+01  0.3027487E+01  0.3027487E+01  0.3027487E+01  0.3027487E+01  0.3027487E+01  0.3027487E+01  0.3027487E+01  0.3027487E+01  0.3027487E+01
 0.1400000E+03  0.3021547E+01  0.3021547E+01  0.3021547E+01  0.3021547E+01  0.3021547E+01  0.3021547E+01  0.3021547E+01  0.3021547E+01  0.3021547E+01  0.3021547E+01  0.3021547E+01  0.3021547E+01  0.3021547E+01  0.3021547E+01  0.3021547E+01  0.3021547E+01
 0.1401000E+03  0.3015598E+01  0.3015598E+01  0.3015598E+01  0.3015598E+01  0.3015598E+01  0.3015598E+01  0.3015598E+01  0.3015598E+01  0.3015598E+01  0.3015598E+01  0.3015598E+01  0.3015598E+01  0.3015598E+01  0.3015598E+01  0.3015598E+01  0.3015598E+01
 0.1402000E+03  0.3009641E+01  0.3009641E+01  0.3009641E+01  0.3009641E+01  0.3009641E+01  0.3009641E+01  0.3009641E+01  0.3009641E+01  0.3009641E+01  0.3009641E+01  0.3009641E+01  0.3009641E+01  0.3009641E+01  0.3009641E+01  0.3009641E+01  0.3009641E+01
 0.1403000E+03  0.3003675E+01  0.3003675E+01  0.3003675E+01  0.3003675E+01  0.3003675E+01  0.3003675E+01  0.3003675E+01  0.3003675E+01  0.3003675E+01  0.3003675E+01  0.3003675E+01  0.3003675E+01  0.3003675E+01  0.3003675E+01  0.3003675E+01  0.3003675E+01
 0.1404000E+03  0.2997701E+01  0.2997701E+01  0.2997701E+01  0.2997701E+01  0.2997701E+01  0.2997701E+01  0.2997701E+01  0.2997701E+01  0.2997701E+01  0.2997701E+01  0.2997701E+01  0.2997701E+01  0.2997701E+01  0.2997701E+01  0.2997701E+01  0.2997701E+01
 0.1405000E+03  0.2991719E+01  0.2991719E+01  0.2991719E+01  0.2991719E+01  0.2991719E+01  0.2991719E+01  0.2991719E+01  0.2991719E+01  0.2991719E+01  0.2991719E+01  0.2991719E+01  0.2991719E+01  0.2991719E+01  0.2991719E+01  0.2991719E+01  0.2991719E+01
 0.1406000E+03  0.2985729E+01  0.2985729E+01  0.2985729E+01  0.2985729E+01  0.2985729E+01  0.2985729E+01  0.2985729E+01  0.2985729E+01  0.2985729E+01  0.2985729E+01  0.2985729E+01  0.2985729E+01  0.2985729E+01  0.2985729E+01  0.2985729E+01  0.2985729E+01
 0.1407000E+03  0.2979731E+01  0.2979731E+01  0.2979731E+01  0.2979731E+01  0.2979731E+01  0.2979731E+01  0.2979731E+01  0.2979731E+01  0.2979731E+01  0.2979731E+01  0.2979731E+01  0.2979731E+01  0.2979731E+01  0.2979731E+01  0.2979731E+01  0.2979731E+01
 0.1408000E+03  0.2973724E+01  0.2973724E+01  0.2973724E+01  0.2973724E+01  0.2973724E+01  0.2973724E+01  0.2973724E+01  0.2973724E+01  0.2973724E+01  0.2973724E+01  0.2973724E+01  0.2973724E+01  0.2973724E+01  0.2973724E+01  0.2973724E+01  0.2973724E+01
 0.1409000E+03  0.2967709E+01  0.2967709E+01  0.2967709E+01  0.2967709E+01  0.2967709E+01  0.2967709E+01  0.2967709E+01  0.2967709E+01  0.2967709E+01  0.2967709E+01  0.2967709E+01  0.2967709E+01  0.2967709E+01  0.2967709E+01  0.2967709E+01  0.2967709E+01
 0.1410000E+03  0.2961687E+01  0.2961687E+01  0.2961687E+01  0.2961687E+01  0.2961687E+01  0.2961687E+01  0.2961687E+01  0.2961687E+01  0.2961687E+01  0.2961687E+01  0.2961687E+01  0.2961687E+01  0.2961687E+01  0.2961687E+01  0.2961687E+01  0.2961687E+01
 0.1411000E+03  0.2955656E+01  0.2955656E+01  0.2955656E+01  0.2955656E+01  0.2955656E+01  0.2955656E+01  0.2955656E+01  0.2955656E+01  0.2955656E+01  0.2955656E+01  0.2955656E+01  0.2955656E+01  0.2955656E+01  0.2955656E+01  0.2955656E+01  0.2955656E+01
 0.1412000E+03  0.2949616E+01  0.2949616E+01  0.2949616E+01  0.2949616E+01  0.2949616E+01  0.2949616E+01  0.2949616E+01  0.2949616E+01  0.2949616E+01  0.2949616E+01  0.2949616E+01  0.2949616E+01  0.2949616E+01  0.2949616E+01  0.2949616E+01  0.2949616E+01
 0.1413000E+03  0.2943569E+01  0.2943569E+01  0.2943569E+01  0.2943569E+01  0.2943569E+01  0.2943569E+01  0.2943569E+01  0.2943569E+01  0.2943569E+01  0.2943569E+01  0.2943569E+01  0.2943569E+01  0.2943569E+01  0.2943569E+01  0.2943569E+01  0.2943569E+01
 0.1414000E+03  0.2937514E+01  0.2937514E+01  0.2937514E+01  0.2937514E+01  0.2937514E+01  0.2937514E+01  0.2937514E+01  0.2937514E+01  0.2937514E+01  0.2937514E+01  0.2937514E+01  0.2937514E+01  0.2937514E+01  0.2937514E+01  0.2937514E+01  0.2937514E+01
 0.1415000E+03  0.2931451E+01  0.2931451E+01  0.2931451E+01  0.2931451E+01  0.2931451E+01  0.2931451E+01  0.2931451E+01  0.2931451E+01  0.2931451E+01  0.2931451E+01  0.2931451E+01  0.2931451E+01  0.2931451E+01  0.2931451E+01  0.2931451E+01  0.2931451E+01
 0.1416000E+03  0.2925380E+01  0.2925380E+01  0.2925380E+01  0.2925380E+01  0.2925380E+01  0.2925380E+01  0.2925380E+01  0.2925380E+01  0.2925380E+01  0.2925380E+01  0.2925380E+01  0.2925380E+01  0.2925380E+01  0.2925380E+01  0.2925380E+01  0.2925380E+01
 0.1417000E+03  0.2919301E+01  0.2919301E+01  0.2919301E+01  0.2919301E+01  0.2919301E+01  0.2919301E+01  0.2919301E+01  0.2919301E+01  0.2919301E+01  0.2919301E+01  0.2919301E+01  0.2919301E+01  0.2919301E+01  0.2919301E+01  0.2919301E+01  0.2919301E+01
