 0.7210000E+02  0.1723274E+02  0.1318569E+02  0.9814035E+01  0.6916356E+01  0.4394383E+01  0.2270616E+01  0.6744483E+00 -0.2090143E+00 -0.2138309E+00  0.7413013E+00  0.2627711E+01  0.5326173E+01  0.8670234E+01  0.1248797E+02
 0.7220000E+02  0.1723348E+02  0.1318455E+02  0.9813084E+01  0.6916591E+01  0.4395716E+01  0.2272179E+01  0.6752087E+00 -0.2095368E+00 -0.2150870E+00  0.7408658E+00  0.2630200E+01  0.5333678E+01  0.8684445E+01  0.1251004E+02
 0.7230000E+02  0.1723424E+02  0.1318341E+02  0.9812124E+01  0.6916816E+01  0.4397041E+01  0.2273741E+01  0.6759724E+00 -0.2100572E+00 -0.2163462E+00  0.7404218E+00  0.2632679E+01  0.5341174E+01  0.8698651E+01  0.1253212E+02
 0.7240000E+02  0.1723502E+02  0.1318227E+02  0.9811155E+01  0.6917029E+01  0.4398360E+01  0.2275303E+01  0.6767392E+00 -0.2105756E+00 -0.2176084E+00  0.7399692E+00  0.2635146E+01  0.5348661E+01  0.8712851E+01  0.1255419E+02
 0.7250000E+02  0.1723582E+02  0.1318113E+02  0.9810178E+01  0.6917232E+01  0.4399672E+01  0.2276864E+01  0.6775092E+00 -0.2110919E+00 -0.2188737E+00  0.7395080E+00  0.2637602E+01  0.5356137E+01  0.8727046E+01  0.1257626E+02
 0.7260000E+02  0.1723664E+02  0.1317999E+02  0.9809192E+01  0.6917424E+01  0.4400977E+01  0.2278425E+01  0.6782824E+00 -0.2116062E+00 -0.2201420E+00  0.7390382E+00  0.2640047E+01  0.5363603E+01  0.8741236E+01  0.1259834E+02
 0.7270000E+02  0.1723747E+02  0.1317886E+02  0.9808197E+01  0.6917605E+01  0.4402275E+01  0.2279985E+01  0.6790588E+00 -0.2121183E+00 -0.2214134E+00  0.7385599E+00  0.2642481E+01  0.5371060E+01  0.8755420E+01  0.1262041E+02
 0.7280000E+02  0.1723833E+02  0.1317772E+02  0.9807194E+01  0.6917775E+01  0.4403567E+01  0.2281544E+01  0.6798384E+00 -0.2126283E+00 -0.2226877E+00  0.7380729E+00  0.2644903E+01  0.5378506E+01  0.8769598E+01  0.1264248E+02
 0.7290000E+02  0.1723920E+02  0.1317659E+02  0.9806182E+01  0.6917935E+01  0.4404851E+01  0.2283102E+01  0.6806213E+00 -0.2131362E+00 -0.2239652E+00  0.7375773E+00  0.2647314E+01  0.5385943E+01  0.8783770E+01  0.1266456E+02
 0.7300000E+02  0.1724009E+02  0.1317546E+02  0.9805162E+01  0.6918084E+01  0.4406129E+01  0.2284660E+01  0.6814074E+00 -0.2136419E+00 -0.2252456E+00  0.7370730E+00  0.2649713E+01  0.5393369E+01  0.8797937E+01  0.1268663E+02
 0.7310000E+02  0.1724099E+02  0.1317433E+02  0.9804133E+01  0.6918222E+01  0.4407399E+01  0.2286217E+01  0.6821967E+00 -0.2141455E+00 -0.2265290E+00  0.7365601E+00  0.2652102E+01  0.5400785E+01  0.8812097E+01  0.1270870E+02
 0.7320000E+02  0.1724192E+02  0.1317320E+02  0.9803096E+01  0.6918350E+01  0.4408663E+01  0.2287773E+01  0.6829892E+00 -0.2146469E+00 -0.2278155E+00  0.7360386E+00  0.2654478E+01  0.5408191E+01  0.8826252E+01  0.1273077E+02
 0.7330000E+02  0.1724286E+02  0.1317207E+02  0.9802051E+01  0.6918467E+01  0.4409920E+01  0.2289329E+01  0.6837850E+00 -0.2151461E+00 -0.2291049E+00  0.7355084E+00  0.2656844E+01  0.5415587E+01  0.8840401E+01  0.1275285E+02
 0.7340000E+02  0.1724383E+02  0.1317094E+02  0.9800997E+01  0.6918573E+01  0.4411171E+01  0.2290884E+01  0.6845841E+00 -0.2156432E+00 -0.2303973E+00  0.7349695E+00  0.2659198E+01  0.5422972E+01  0.8854544E+01  0.1277492E+02
 0.7350000E+02  0.1724481E+02  0.1316982E+02  0.9799935E+01  0.6918669E+01  0.4412414E+01  0.2292438E+01  0.6853864E+00 -0.2161380E+00 -0.2316927E+00  0.7344220E+00  0.2661540E+01  0.5430348E+01  0.8868680E+01  0.1279699E+02
 0.7360000E+02  0.1724580E+02  0.1316869E+02  0.9798865E+01  0.6918754E+01  0.4413651E+01  0.2293992E+01  0.6861920E+00 -0.2166306E+00 -0.2329911E+00  0.7338658E+00  0.2663871E+01  0.5437712E+01  0.8882811E+01  0.1281906E+02
 0.7370000E+02  0.1724682E+02  0.1316757E+02  0.9797787E+01  0.6918829E+01  0.4414880E+01  0.2295544E+01  0.6870009E+00 -0.2171209E+00 -0.2342924E+00  0.7333009E+00  0.2666190E+01  0.5445067E+01  0.8896935E+01  0.1284113E+02
 0.7380000E+02  0.1724786E+02  0.1316645E+02  0.9796700E+01  0.6918894E+01  0.4416104E+01  0.2297097E+01  0.6878130E+00 -0.2176090E+00 -0.2355967E+00  0.7327273E+00  0.2668498E+01  0.5452411E+01  0.8911053E+01  0.1286320E+02
 0.7390000E+02  0.1724891E+02  0.1316533E+02  0.9795606E+01  0.6918948E+01  0.4417320E+01  0.2298648E+01  0.6886285E+00 -0.2180948E+00 -0.2369039E+00  0.7321449E+00  0.2670794E+01  0.5459744E+01  0.8925165E+01  0.1288527E+02
 0.7400000E+02  0.1724998E+02  0.1316422E+02  0.9794503E+01  0.6918991E+01  0.4418529E+01  0.2300199E+01  0.6894472E+00 -0.2185784E+00 -0.2382140E+00  0.7315539E+00  0.2673079E+01  0.5467068E+01  0.8939271E+01  0.1290733E+02
 0.7410000E+02  0.1725107E+02  0.1316310E+02  0.9793393E+01  0.6919024E+01  0.4419732E+01  0.2301749E+01  0.6902692E+00 -0.2190596E+00 -0.2395271E+00  0.7309541E+00  0.2675352E+01  0.5474380E+01  0.8953370E+01  0.1292940E+02
 0.7420000E+02  0.1725218E+02  0.1316199E+02  0.9792274E+01  0.6919047E+01  0.4420928E+01  0.2303298E+01  0.6910945E+00 -0.2195385E+00 -0.2408431E+00  0.7303457E+00  0.2677613E+01  0.5481682E+01  0.8967462E+01  0.1295147E+02
 0.7430000E+02  0.1725331E+02  0.1316088E+02  0.9791148E+01  0.6919059E+01  0.4422117E+01  0.2304847E+01  0.6919232E+00 -0.2200152E+00 -0.2421620E+00  0.7297284E+00  0.2679863E+01  0.5488973E+01  0.8981548E+01  0.1297353E+02
 0.7440000E+02  0.1725445E+02  0.1315977E+02  0.9790013E+01  0.6919061E+01  0.4423299E+01  0.2306395E+01  0.6927551E+00 -0.2204894E+00 -0.2434838E+00  0.7291024E+00  0.2682101E+01  0.5496254E+01  0.8995628E+01  0.1299559E+02
 0.7450000E+02  0.1725561E+02  0.1315866E+02  0.9788871E+01  0.6919053E+01  0.4424474E+01  0.2307942E+01  0.6935904E+00 -0.2209613E+00 -0.2448084E+00  0.7284677E+00  0.2684327E+01  0.5503524E+01  0.9009701E+01  0.1301766E+02
 0.7460000E+02  0.1725680E+02  0.1315756E+02  0.9787721E+01  0.6919034E+01  0.4425643E+01  0.2309489E+01  0.6944290E+00 -0.2214309E+00 -0.2461360E+00  0.7278242E+00  0.2686541E+01  0.5510783E+01  0.9023767E+01  0.1303972E+02
 0.7470000E+02  0.1725800E+02  0.1315645E+02  0.9786563E+01  0.6919006E+01  0.4426805E+01  0.2311034E+01  0.6952710E+00 -0.2218981E+00 -0.2474664E+00  0.7271720E+00  0.2688744E+01  0.5518032E+01  0.9037826E+01  0.1306178E+02
 0.7480000E+02  0.1725921E+02  0.1315535E+02  0.9785398E+01  0.6918966E+01  0.4427960E+01  0.2312580E+01  0.6961163E+00 -0.2223629E+00 -0.2487997E+00  0.7265109E+00  0.2690934E+01  0.5525269E+01  0.9051879E+01  0.1308383E+02
 0.7490000E+02  0.1726045E+02  0.1315425E+02  0.9784225E+01  0.6918917E+01  0.4429109E+01  0.2314124E+01  0.6969649E+00 -0.2228253E+00 -0.2501358E+00  0.7258411E+00  0.2693113E+01  0.5532496E+01  0.9065925E+01  0.1310589E+02
 0.7500000E+02  0.1726171E+02  0.1315315E+02  0.9783044E+01  0.6918857E+01  0.4430250E+01  0.2315668E+01  0.6978168E+00 -0.2232852E+00 -0.2514748E+00  0.7251625E+00  0.2695280E+01  0.5539712E+01  0.9079964E+01  0.1312794E+02
 0.7510000E+02  0.1726298E+02  0.1315206E+02  0.9781855E+01  0.6918788E+01  0.4431385E+01  0.2317210E+01  0.6986722E+00 -0.2237428E+00 -0.2528166E+00  0.7244751E+00  0.2697435E+01  0.5546917E+01  0.9093996E+01  0.1315000E+02
 0.7520000E+02  0.1726427E+02  0.1315097E+02  0.9780659E+01  0.6918708E+01  0.4432513E+01  0.2318753E+01  0.6995308E+00 -0.2241978E+00 -0.2541613E+00  0.7237789E+00  0.2699579E+01  0.5554111E+01  0.9108021E+01  0.1317205E+02
 0.7530000E+02  0.1726558E+02  0.1314988E+02  0.9779455E+01  0.6918618E+01  0.4433635E+01  0.2320294E+01  0.7003929E+00 -0.2246505E+00 -0.2555087E+00  0.7230739E+00  0.2701710E+01  0.5561294E+01  0.9122039E+01  0.1319410E+02
 0.7540000E+02  0.1726691E+02  0.1314879E+02  0.9778244E+01  0.6918517E+01  0.4434749E+01  0.2321835E+01  0.7012583E+00 -0.2251006E+00 -0.2568590E+00  0.7223601E+00  0.2703829E+01  0.5568466E+01  0.9136050E+01  0.1321614E+02
 0.7550000E+02  0.1726825E+02  0.1314770E+02  0.9777025E+01  0.6918407E+01  0.4435857E+01  0.2323375E+01  0.7021270E+00 -0.2255483E+00 -0.2582121E+00  0.7216375E+00  0.2705937E+01  0.5575626E+01  0.9150053E+01  0.1323819E+02
 0.7560000E+02  0.1726962E+02  0.1314662E+02  0.9775799E+01  0.6918287E+01  0.4436958E+01  0.2324914E+01  0.7029992E+00 -0.2259935E+00 -0.2595679E+00  0.7209060E+00  0.2708032E+01  0.5582776E+01  0.9164050E+01  0.1326023E+02
 0.7570000E+02  0.1727100E+02  0.1314554E+02  0.9774566E+01  0.6918156E+01  0.4438053E+01  0.2326452E+01  0.7038747E+00 -0.2264361E+00 -0.2609266E+00  0.7201657E+00  0.2710115E+01  0.5589915E+01  0.9178039E+01  0.1328227E+02
 0.7580000E+02  0.1727240E+02  0.1314446E+02  0.9773325E+01  0.6918015E+01  0.4439140E+01  0.2327990E+01  0.7047536E+00 -0.2268763E+00 -0.2622880E+00  0.7194166E+00  0.2712187E+01  0.5597042E+01  0.9192021E+01  0.1330431E+02
 0.7590000E+02  0.1727382E+02  0.1314338E+02  0.9772076E+01  0.6917865E+01  0.4440221E+01  0.2329527E+01  0.7056359E+00 -0.2273139E+00 -0.2636521E+00  0.7186586E+00  0.2714246E+01  0.5604158E+01  0.9205995E+01  0.1332635E+02
 0.7600000E+02  0.1727526E+02  0.1314231E+02  0.9770821E+01  0.6917704E+01  0.4441295E+01  0.2331063E+01  0.7065215E+00 -0.2277489E+00 -0.2650190E+00  0.7178918E+00  0.2716293E+01  0.5611263E+01  0.9219963E+01  0.1334838E+02
 0.7610000E+02  0.1727672E+02  0.1314123E+02  0.9769558E+01  0.6917534E+01  0.4442363E+01  0.2332598E+01  0.7074106E+00 -0.2281814E+00 -0.2663887E+00  0.7171161E+00  0.2718328E+01  0.5618357E+01  0.9233922E+01  0.1337041E+02
 0.7620000E+02  0.1727820E+02  0.1314017E+02  0.9768288E+01  0.6917353E+01  0.4443424E+01  0.2334133E+01  0.7083031E+00 -0.2286113E+00 -0.2677611E+00  0.7163316E+00  0.2720351E+01  0.5625439E+01  0.9247875E+01  0.1339244E+02
 0.7630000E+02  0.1727969E+02  0.1313910E+02  0.9767010E+01  0.6917162E+01  0.4444477E+01  0.2335667E+01  0.7091989E+00 -0.2290387E+00 -0.2691361E+00  0.7155382E+00  0.2722361E+01  0.5632510E+01  0.9261819E+01  0.1341447E+02
 0.7640000E+02  0.1728120E+02  0.1313803E+02  0.9765726E+01  0.6916962E+01  0.4445525E+01  0.2337200E+01  0.7100982E+00 -0.2294634E+00 -0.2705140E+00  0.7147359E+00  0.2724360E+01  0.5639569E+01  0.9275756E+01  0.1343649E+02
 0.7650000E+02  0.1728273E+02  0.1313697E+02  0.9764434E+01  0.6916751E+01  0.4446565E+01  0.2338732E+01  0.7110008E+00 -0.2298855E+00 -0.2718945E+00  0.7139247E+00  0.2726346E+01  0.5646617E+01  0.9289686E+01  0.1345852E+02
 0.7660000E+02  0.1728428E+02  0.1313591E+02  0.9763135E+01  0.6916531E+01  0.4447599E+01  0.2340264E+01  0.7119069E+00 -0.2303050E+00 -0.2732777E+00  0.7131047E+00  0.2728320E+01  0.5653654E+01  0.9303607E+01  0.1348053E+02
 0.7670000E+02  0.1728584E+02  0.1313486E+02  0.9761829E+01  0.6916301E+01  0.4448626E+01  0.2341794E+01  0.7128163E+00 -0.2307218E+00 -0.2746635E+00  0.7122758E+00  0.2730282E+01  0.5660679E+01  0.9317521E+01  0.1350255E+02
 0.7680000E+02  0.1728743E+02  0.1313380E+02  0.9760515E+01  0.6916061E+01  0.4449646E+01  0.2343324E+01  0.7137292E+00 -0.2311360E+00 -0.2760521E+00  0.7114380E+00  0.2732232E+01  0.5667692E+01  0.9331428E+01  0.1352456E+02
 0.7690000E+02  0.1728903E+02  0.1313275E+02  0.9759195E+01  0.6915811E+01  0.4450659E+01  0.2344853E+01  0.7146455E+00 -0.2315476E+00 -0.2774433E+00  0.7105913E+00  0.2734169E+01  0.5674694E+01  0.9345326E+01  0.1354657E+02
 0.7700000E+02  0.1729070E+02  0.1313172E+02  0.9757869E+01  0.6915538E+01  0.4451646E+01  0.2346358E+01  0.7155451E+00 -0.2319676E+00 -0.2788335E+00  0.7097597E+00  0.2736143E+01  0.5681763E+01  0.9359327E+01
 0.7710000E+02  0.1729263E+02  0.1313081E+02  0.9756544E+01  0.6915193E+01  0.4452519E+01  0.2347742E+01  0.7163440E+00 -0.2324426E+00 -0.2802075E+00  0.7090430E+00  0.2738359E+01  0.5689225E+01  0.9373893E+01
 0.7720000E+02  0.1729458E+02  0.1312989E+02  0.9755213E+01  0.6914838E+01  0.4453386E+01  0.2349126E+01  0.7171464E+00 -0.2329150E+00 -0.2815842E+00  0.7083174E+00  0.2740562E+01  0.5696676E+01  0.9388451E+01
 0.7730000E+02  0.1729655E+02  0.1312899E+02  0.9753876E+01  0.6914474E+01  0.4454246E+01  0.2350508E+01  0.7179522E+00 -0.2333848E+00 -0.2829636E+00  0.7075829E+00  0.2742754E+01  0.5704115E+01  0.9403002E+01
 0.7740000E+02  0.1729854E+02  0.1312808E+02  0.9752532E+01  0.6914100E+01  0.4455100E+01  0.2351890E+01  0.7187613E+00 -0.2338519E+00 -0.2843458E+00  0.7068396E+00  0.2744933E+01  0.5711544E+01  0.9417547E+01
 0.7750000E+02  0.1730055E+02  0.1312718E+02  0.9751182E+01  0.6913717E+01  0.4455947E+01  0.2353271E+01  0.7195738E+00 -0.2343165E+00 -0.2857306E+00  0.7060873E+00  0.2747100E+01  0.5718961E+01  0.9432084E+01
 0.7760000E+02  0.1730258E+02  0.1312628E+02  0.9749827E+01  0.6913326E+01  0.4456789E+01  0.2354652E+01  0.7203897E+00 -0.2347784E+00 -0.2871181E+00  0.7053262E+00  0.2749255E+01  0.5726367E+01  0.9446614E+01
 0.7770000E+02  0.1730463E+02  0.1312539E+02  0.9748465E+01  0.6912924E+01  0.4457623E+01  0.2356032E+01  0.7212091E+00 -0.2352376E+00 -0.2885082E+00  0.7045561E+00  0.2751398E+01  0.5733762E+01  0.9461136E+01
 0.7780000E+02  0.1730670E+02  0.1312450E+02  0.9747097E+01  0.6912514E+01  0.4458451E+01  0.2357411E+01  0.7220318E+00 -0.2356942E+00 -0.2899011E+00  0.7037772E+00  0.2753528E+01  0.5741145E+01  0.9475651E+01
 0.7790000E+02  0.1730879E+02  0.1312362E+02  0.9745724E+01  0.6912095E+01  0.4459273E+01  0.2358789E+01  0.7228580E+00 -0.2361481E+00 -0.2912966E+00  0.7029893E+00  0.2755646E+01  0.5748517E+01  0.9490159E+01
 0.7800000E+02  0.1731090E+02  0.1312274E+02  0.9744344E+01  0.6911666E+01  0.4460088E+01  0.2360166E+01  0.7236875E+00 -0.2365993E+00 -0.2926947E+00  0.7021925E+00  0.2757752E+01  0.5755878E+01  0.9504659E+01
 0.7810000E+02  0.1731302E+02  0.1312186E+02  0.9742958E+01  0.6911228E+01  0.4460897E+01  0.2361543E+01  0.7245205E+00 -0.2370478E+00 -0.2940954E+00  0.7013868E+00  0.2759846E+01  0.5763227E+01  0.9519152E+01
 0.7820000E+02  0.1731517E+02  0.1312099E+02  0.9741567E+01  0.6910782E+01  0.4461700E+01  0.2362919E+01  0.7253569E+00 -0.2374935E+00 -0.2954988E+00  0.7005721E+00  0.2761927E+01  0.5770565E+01  0.9533638E+01
 0.7830000E+02  0.1731734E+02  0.1312012E+02  0.9740169E+01  0.6910326E+01  0.4462496E+01  0.2364294E+01  0.7261967E+00 -0.2379365E+00 -0.2969048E+00  0.6997486E+00  0.2763996E+01  0.5777891E+01  0.9548115E+01
 0.7840000E+02  0.1731952E+02  0.1311925E+02  0.9738766E+01  0.6909861E+01  0.4463285E+01  0.2365668E+01  0.7270399E+00 -0.2383768E+00 -0.2983134E+00  0.6989160E+00  0.2766053E+01  0.5785205E+01  0.9562585E+01
 0.7850000E+02  0.1732173E+02  0.1311839E+02  0.9737357E+01  0.6909386E+01  0.4464069E+01  0.2367042E+01  0.7278866E+00 -0.2388143E+00 -0.2997245E+00  0.6980746E+00  0.2768097E+01  0.5792508E+01  0.9577048E+01
 0.7860000E+02  0.1732396E+02  0.1311753E+02  0.9735942E+01  0.6908903E+01  0.4464845E+01  0.2368415E+01  0.7287367E+00 -0.2392490E+00 -0.3011383E+00  0.6972242E+00  0.2770129E+01  0.5799800E+01  0.9591502E+01
 0.7870000E+02  0.1732620E+02  0.1311668E+02  0.9734521E+01  0.6908411E+01  0.4465616E+01  0.2369786E+01  0.7295903E+00 -0.2396810E+00 -0.3025546E+00  0.6963648E+00  0.2772148E+01  0.5807080E+01  0.9605949E+01
 0.7880000E+02  0.1732847E+02  0.1311583E+02  0.9733095E+01  0.6907909E+01  0.4466379E+01  0.2371158E+01  0.7304472E+00 -0.2401101E+00 -0.3039735E+00  0.6954965E+00  0.2774155E+01  0.5814348E+01  0.9620388E+01
 0.7890000E+02  0.1733075E+02  0.1311499E+02  0.9731662E+01  0.6907399E+01  0.4467137E+01  0.2372528E+01  0.7313076E+00 -0.2405364E+00 -0.3053949E+00  0.6946192E+00  0.2776150E+01  0.5821604E+01  0.9634819E+01
 0.7900000E+02  0.1733305E+02  0.1311415E+02  0.9730224E+01  0.6906880E+01  0.4467888E+01  0.2373897E+01  0.7321715E+00 -0.2409599E+00 -0.3068189E+00  0.6937330E+00  0.2778132E+01  0.5828849E+01  0.9649242E+01
 0.7910000E+02  0.1733538E+02  0.1311331E+02  0.9728780E+01  0.6906351E+01  0.4468632E+01  0.2375266E+01  0.7330388E+00 -0.2413805E+00 -0.3082454E+00  0.6928378E+00  0.2780101E+01  0.5836082E+01  0.9663658E+01
 0.7920000E+02  0.1733772E+02  0.1311248E+02  0.9727331E+01  0.6905814E+01  0.4469370E+01  0.2376634E+01  0.7339096E+00 -0.2417983E+00 -0.3096744E+00  0.6919336E+00  0.2782058E+01  0.5843303E+01  0.9678065E+01
 0.7930000E+02  0.1734008E+02  0.1311165E+02  0.9725876E+01  0.6905268E+01  0.4470102E+01  0.2378001E+01  0.7347838E+00 -0.2422133E+00 -0.3111059E+00  0.6910204E+00  0.2784003E+01  0.5850512E+01  0.9692464E+01
 0.7940000E+02  0.1734246E+02  0.1311083E+02  0.9724415E+01  0.6904712E+01  0.4470827E+01  0.2379367E+01  0.7356614E+00 -0.2426253E+00 -0.3125399E+00  0.6900982E+00  0.2785934E+01  0.5857709E+01  0.9706854E+01
 0.7950000E+02  0.1734486E+02  0.1311000E+02  0.9722948E+01  0.6904148E+01  0.4471546E+01  0.2380732E+01  0.7365425E+00 -0.2430345E+00 -0.3139764E+00  0.6891671E+00  0.2787854E+01  0.5864894E+01  0.9721237E+01
 0.7960000E+02  0.1734728E+02  0.1310919E+02  0.9721476E+01  0.6903575E+01  0.4472258E+01  0.2382097E+01  0.7374271E+00 -0.2434407E+00 -0.3154154E+00  0.6882270E+00  0.2789760E+01  0.5872068E+01  0.9735612E+01
 0.7970000E+02  0.1734972E+02  0.1310838E+02  0.9719998E+01  0.6902993E+01  0.4472964E+01  0.2383460E+01  0.7383151E+00 -0.2438440E+00 -0.3168568E+00  0.6872779E+00  0.2791654E+01  0.5879229E+01  0.9749978E+01
 0.7980000E+02  0.1735217E+02  0.1310757E+02  0.9718515E+01  0.6902401E+01  0.4473664E+01  0.2384823E+01  0.7392065E+00 -0.2442444E+00 -0.3183007E+00  0.6863198E+00  0.2793535E+01  0.5886378E+01  0.9764335E+01
 0.7990000E+02  0.1735465E+02  0.1310677E+02  0.9717026E+01  0.6901801E+01  0.4474357E+01  0.2386185E+01  0.7401014E+00 -0.2446419E+00 -0.3197470E+00  0.6853527E+00  0.2795404E+01  0.5893516E+01  0.9778685E+01
 0.8000000E+02  0.1735715E+02  0.1310597E+02  0.9715531E+01  0.6901193E+01  0.4475043E+01  0.2387546E+01  0.7409998E+00 -0.2450364E+00 -0.3211957E+00  0.6843766E+00  0.2797260E+01  0.5900641E+01  0.9793026E+01
 0.8010000E+02  0.1735966E+02  0.1310517E+02  0.9714031E+01  0.6900575E+01  0.4475723E+01  0.2388906E+01  0.7419017E+00 -0.2454280E+00 -0.3226469E+00  0.6833915E+00  0.2799103E+01  0.5907754E+01  0.9807358E+01
 0.8020000E+02  0.1736220E+02  0.1310438E+02  0.9712526E+01  0.6899948E+01  0.4476397E+01  0.2390265E+01  0.7428070E+00 -0.2458165E+00 -0.3241004E+00  0.6823974E+00  0.2800934E+01  0.5914855E+01  0.9821682E+01
 0.8030000E+02  0.1736475E+02  0.1310359E+02  0.9711014E+01  0.6899312E+01  0.4477064E+01  0.2391623E+01  0.7437157E+00 -0.2462021E+00 -0.3255564E+00  0.6813942E+00  0.2802752E+01  0.5921943E+01  0.9835998E+01
 0.8040000E+02  0.1736732E+02  0.1310281E+02  0.9709498E+01  0.6898668E+01  0.4477725E+01  0.2392980E+01  0.7446280E+00 -0.2465847E+00 -0.3270147E+00  0.6803821E+00  0.2804557E+01  0.5929020E+01  0.9850305E+01
 0.8050000E+02  0.1736991E+02  0.1310203E+02  0.9707976E+01  0.6898015E+01  0.4478379E+01  0.2394337E+01  0.7455436E+00 -0.2469643E+00 -0.3284755E+00  0.6793610E+00  0.2806349E+01  0.5936084E+01  0.9864603E+01
 0.8060000E+02  0.1737252E+02  0.1310125E+02  0.9706448E+01  0.6897353E+01  0.4479027E+01  0.2395692E+01  0.7464628E+00 -0.2473408E+00 -0.3299385E+00  0.6783308E+00  0.2808128E+01  0.5943136E+01  0.9878892E+01
 0.8070000E+02  0.1737515E+02  0.1310048E+02  0.9704915E+01  0.6896682E+01  0.4479668E+01  0.2397047E+01  0.7473854E+00 -0.2477143E+00 -0.3314040E+00  0.6772916E+00  0.2809895E+01  0.5950176E+01  0.9893173E+01
 0.8080000E+02  0.1737780E+02  0.1309972E+02  0.9703376E+01  0.6896002E+01  0.4480303E+01  0.2398400E+01  0.7483115E+00 -0.2480847E+00 -0.3328717E+00  0.6762434E+00  0.2811648E+01  0.5957203E+01  0.9907445E+01
 0.8090000E+02  0.1738046E+02  0.1309896E+02  0.9701833E+01  0.6895313E+01  0.4480931E+01  0.2399753E+01  0.7492410E+00 -0.2484521E+00 -0.3343418E+00  0.6751862E+00  0.2813389E+01  0.5964218E+01  0.9921708E+01
 0.8100000E+02  0.1738315E+02  0.1309820E+02  0.9700283E+01  0.6894616E+01  0.4481553E+01  0.2401104E+01  0.7501740E+00 -0.2488165E+00 -0.3358142E+00  0.6741200E+00  0.2815117E+01  0.5971221E+01  0.9935962E+01
 0.8110000E+02  0.1738585E+02  0.1309744E+02  0.9698728E+01  0.6893910E+01  0.4482168E+01  0.2402455E+01  0.7511105E+00 -0.2491777E+00 -0.3372889E+00  0.6730447E+00  0.2816832E+01  0.5978211E+01  0.9950207E+01
 0.8120000E+02  0.1738857E+02  0.1309669E+02  0.9697168E+01  0.6893195E+01  0.4482777E+01  0.2403805E+01  0.7520504E+00 -0.2495358E+00 -0.3387660E+00  0.6719604E+00  0.2818535E+01  0.5985189E+01  0.9964444E+01
 0.8130000E+02  0.1739132E+02  0.1309595E+02  0.9695603E+01  0.6892471E+01  0.4483380E+01  0.2405153E+01  0.7529938E+00 -0.2498909E+00 -0.3402452E+00  0.6708671E+00  0.2820224E+01  0.5992154E+01  0.9978671E+01
 0.8140000E+02  0.1739407E+02  0.1309521E+02  0.9694032E+01  0.6891738E+01  0.4483975E+01  0.2406501E+01  0.7539406E+00 -0.2502428E+00 -0.3417268E+00  0.6697648E+00  0.2821900E+01  0.5999106E+01  0.9992889E+01
 0.8150000E+02  0.1739685E+02  0.1309447E+02  0.9692455E+01  0.6890997E+01  0.4484565E+01  0.2407847E+01  0.7548909E+00 -0.2505916E+00 -0.3432106E+00  0.6686534E+00  0.2823564E+01  0.6006047E+01  0.1000710E+02
 0.8160000E+02  0.1739965E+02  0.1309374E+02  0.9690874E+01  0.6890247E+01  0.4485148E+01  0.2409193E+01  0.7558447E+00 -0.2509372E+00 -0.3446967E+00  0.6675330E+00  0.2825214E+01  0.6012974E+01  0.1002130E+02
 0.8170000E+02  0.1740246E+02  0.1309301E+02  0.9689287E+01  0.6889488E+01  0.4485724E+01  0.2410538E+01  0.7568019E+00 -0.2512797E+00 -0.3461850E+00  0.6664036E+00  0.2826851E+01  0.6019889E+01  0.1003549E+02
 0.8180000E+02  0.1740530E+02  0.1309228E+02  0.9687695E+01  0.6888720E+01  0.4486294E+01  0.2411881E+01  0.7577626E+00 -0.2516190E+00 -0.3476755E+00  0.6652651E+00  0.2828476E+01  0.6026791E+01  0.1004967E+02
 0.8190000E+02  0.1740815E+02  0.1309156E+02  0.9686097E+01  0.6887944E+01  0.4486857E+01  0.2413224E+01  0.7587267E+00 -0.2519552E+00 -0.3491682E+00  0.6641176E+00  0.2830087E+01  0.6033681E+01  0.1006384E+02
 0.8200000E+02  0.1741102E+02  0.1309084E+02  0.9684494E+01  0.6887159E+01  0.4487414E+01  0.2414565E+01  0.7596943E+00 -0.2522882E+00 -0.3506631E+00  0.6629610E+00  0.2831686E+01  0.6040558E+01  0.1007801E+02
 0.8210000E+02  0.1741391E+02  0.1309013E+02  0.9682886E+01  0.6886365E+01  0.4487964E+01  0.2415905E+01  0.7606654E+00 -0.2526179E+00 -0.3521602E+00  0.6617955E+00  0.2833271E+01  0.6047422E+01  0.1009216E+02
 0.8220000E+02  0.1741682E+02  0.1308942E+02  0.9681273E+01  0.6885563E+01  0.4488508E+01  0.2417245E+01  0.7616399E+00 -0.2529445E+00 -0.3536595E+00  0.6606209E+00  0.2834843E+01  0.6054274E+01  0.1010630E+02
 0.8230000E+02  0.1741974E+02  0.1308872E+02  0.9679654E+01  0.6884751E+01  0.4489045E+01  0.2418583E+01  0.7626178E+00 -0.2532678E+00 -0.3551610E+00  0.6594372E+00  0.2836402E+01  0.6061113E+01  0.1012044E+02
 0.8240000E+02  0.1742269E+02  0.1308802E+02  0.9678030E+01  0.6883931E+01  0.4489576E+01  0.2419920E+01  0.7635992E+00 -0.2535880E+00 -0.3566646E+00  0.6582446E+00  0.2837948E+01  0.6067939E+01  0.1013456E+02
 0.8250000E+02  0.1742565E+02  0.1308732E+02  0.9676401E+01  0.6883103E+01  0.4490100E+01  0.2421256E+01  0.7645841E+00 -0.2539048E+00 -0.3581703E+00  0.6570428E+00  0.2839481E+01  0.6074752E+01  0.1014868E+02
